Model,MSO44
2.39665600e-05,-2.28359375e-03
2.40065600e-05,-5.87500000e-04
2.40465600e-05,4.76562500e-05
2.40865600e-05,-3.00781250e-04
2.41265600e-05,-5.25000000e-04
2.41665600e-05,-1.24453125e-03
2.42065600e-05,2.84375000e-04
2.42465600e-05,-3.44531250e-04
2.42865600e-05,4.28125000e-04
2.43265600e-05,1.04687500e-04
2.43665600e-05,9.15625000e-04
2.44065600e-05,-1.52343750e-04
2.44465600e-05,2.09531250e-03
2.44865600e-05,2.73437500e-05
2.45265600e-05,-1.33906250e-03
2.45665600e-05,-2.27343750e-04
2.46065600e-05,1.79296875e-03
2.46465600e-05,1.42187500e-04
2.46865600e-05,-2.03984375e-03
2.47265600e-05,7.95312500e-04
2.47665600e-05,9.28906250e-04
2.48065600e-05,-7.45312500e-04
2.48465600e-05,-2.75312500e-03
2.48865600e-05,4.90625000e-04
2.49265600e-05,1.33359375e-03
2.49665600e-05,2.90625000e-04
2.50065600e-05,3.17968750e-04
2.50465600e-05,1.10468750e-03
2.50865600e-05,-2.08593750e-04
2.51265600e-05,8.33593750e-04
2.51665600e-05,8.42187500e-04
2.52065600e-05,-2.01718750e-03
2.52465600e-05,-3.60937500e-04
2.52865600e-05,-6.59375000e-04
2.53265600e-05,3.51562500e-05
2.53665600e-05,4.51562500e-04
2.54065600e-05,1.26093750e-03
2.54465600e-05,1.45625000e-03
2.54865600e-05,7.58593750e-04
2.55265600e-05,-5.81250000e-04
2.55665600e-05,-4.39843750e-04
2.56065600e-05,-2.34375000e-05
2.56465600e-05,6.60937500e-04
2.56865600e-05,3.35937500e-05
2.57265600e-05,6.69531250e-04
2.57665600e-05,3.32812500e-04
2.58065600e-05,-1.33671875e-03
2.58465600e-05,9.45312500e-05
2.58865600e-05,8.30468750e-04
2.59265600e-05,1.38828125e-03
2.59665600e-05,5.50000000e-04
2.60065600e-05,2.65625000e-04
2.60465600e-05,1.54687500e-04
2.60865600e-05,-7.33593750e-04
2.61265600e-05,-2.35937500e-04
2.61665600e-05,2.62890625e-03
2.62065600e-05,1.37890625e-03
2.62465600e-05,7.66406250e-04
2.62865600e-05,1.94140625e-03
2.63265600e-05,8.27343750e-04
2.63665600e-05,-3.99687500e-03
2.64065600e-05,-1.49453125e-03
2.64465600e-05,-1.15000000e-03
2.64865600e-05,4.02343750e-04
2.65265600e-05,8.04687500e-05
2.65665600e-05,-5.71093750e-04
2.66065600e-05,7.39062500e-04
2.66465600e-05,4.56250000e-04
2.66865600e-05,3.10156250e-04
2.67265600e-05,6.93750000e-04
2.67665600e-05,-2.88046875e-03
2.68065600e-05,-1.42187500e-04
2.68465600e-05,1.28359375e-03
2.68865600e-05,6.53906250e-04
2.69265600e-05,9.71875000e-04
2.69665600e-05,8.36718750e-04
2.70065600e-05,-9.12500000e-04
2.70465600e-05,9.62500000e-04
2.70865600e-05,1.09062500e-03
2.71265600e-05,9.62500000e-04
2.71665600e-05,-1.79687500e-05
2.72065600e-05,-1.88281250e-04
2.72465600e-05,-3.10937500e-04
2.72865600e-05,-2.25390625e-03
2.73265600e-05,-3.05000000e-03
2.73665600e-05,-1.59140625e-03
2.74065600e-05,1.63593750e-03
2.74465600e-05,2.61484375e-03
2.74865600e-05,1.30703125e-03
2.75265600e-05,-1.95312500e-04
2.75665600e-05,1.17968750e-04
2.76065600e-05,4.11718750e-04
2.76465600e-05,-5.45312500e-04
2.76865600e-05,1.71875000e-04
2.77265600e-05,1.53593750e-03
2.77665600e-05,2.06250000e-04
2.78065600e-05,-2.10312500e-03
2.78465600e-05,-9.85156250e-04
2.78865600e-05,-6.84375000e-04
2.79265600e-05,3.99453125e-03
2.79665600e-05,1.79453125e-03
2.80065600e-05,-5.67187500e-04
2.80465600e-05,-7.25000000e-04
2.80865600e-05,-6.21093750e-04
2.81265600e-05,2.00781250e-04
2.81665600e-05,-7.67968750e-04
2.82065600e-05,-1.53515625e-03
2.82465600e-05,1.33281250e-03
2.82865600e-05,1.12265625e-03
2.83265600e-05,1.01718750e-03
2.83665600e-05,1.24765625e-03
2.84065600e-05,1.53203125e-03
2.84465600e-05,-1.08046875e-03
2.84865600e-05,-1.48437500e-05
2.85265600e-05,-4.03906250e-04
2.85665600e-05,-4.15625000e-04
2.86065600e-05,7.75781250e-04
2.86465600e-05,-4.25781250e-04
2.86865600e-05,1.38515625e-03
2.87265600e-05,-2.46093750e-04
2.87665600e-05,-2.25781250e-04
2.88065600e-05,-2.21953125e-03
2.88465600e-05,-1.32812500e-03
2.88865600e-05,-1.03593750e-03
2.89265600e-05,-4.83593750e-04
2.89665600e-05,1.26484375e-03
2.90065600e-05,2.01250000e-03
2.90465600e-05,-5.41406250e-04
2.90865600e-05,-7.71093750e-04
2.91265600e-05,9.52343750e-04
2.91665600e-05,-1.22187500e-03
2.92065600e-05,-1.40312500e-03
2.92465600e-05,-8.25781250e-04
2.92865600e-05,2.34375000e-06
2.93265600e-05,1.01796875e-03
2.93665600e-05,-4.22656250e-04
2.94065600e-05,-8.35156250e-04
2.94465600e-05,2.23359375e-03
2.94865600e-05,1.23437500e-03
2.95265600e-05,-1.65078125e-03
2.95665600e-05,-1.63203125e-03
2.96065600e-05,-1.91718750e-03
2.96465600e-05,2.46093750e-04
2.96865600e-05,1.84453125e-03
2.97265600e-05,2.08906250e-03
2.97665600e-05,2.43281250e-03
2.98065600e-05,5.14843750e-04
2.98465600e-05,-1.84375000e-04
2.98865600e-05,7.74218750e-04
2.99265600e-05,5.16406250e-04
2.99665600e-05,-3.35703125e-03
3.00065600e-05,-3.00468750e-03
3.00465600e-05,-3.03984375e-03
3.00865600e-05,-6.29687500e-04
3.01265600e-05,1.98437500e-04
3.01665600e-05,5.08593750e-04
3.02065600e-05,8.71875000e-04
3.02465600e-05,-3.75781250e-04
3.02865600e-05,5.85156250e-04
3.03265600e-05,8.18750000e-04
3.03665600e-05,6.49218750e-04
3.04065600e-05,2.52109375e-03
3.04465600e-05,2.81250000e-04
3.04865600e-05,4.94531250e-04
3.05265600e-05,-9.32812500e-04
3.05665600e-05,-4.56250000e-04
3.06065600e-05,1.25781250e-03
3.06465600e-05,-8.28125000e-04
3.06865600e-05,-1.99531250e-03
3.07265600e-05,-2.72031250e-03
3.07665600e-05,-4.18750000e-04
3.08065600e-05,1.44609375e-03
3.08465600e-05,1.13750000e-03
3.08865600e-05,4.84375000e-04
3.09265600e-05,1.60781250e-03
3.09665600e-05,8.49218750e-04
3.10065600e-05,-2.08984375e-03
3.10465600e-05,-3.09843750e-03
3.10865600e-05,-1.54687500e-04
3.11265600e-05,6.50781250e-04
3.11665600e-05,-3.35937500e-04
3.12065600e-05,-4.97656250e-04
3.12465600e-05,1.64531250e-03
3.12865600e-05,-2.19531250e-03
3.13265600e-05,7.67187500e-04
3.13665600e-05,3.92968750e-03
3.14065600e-05,4.33593750e-04
3.14465600e-05,3.53906250e-04
3.14865600e-05,1.53203125e-03
3.15265600e-05,-1.32421875e-03
3.15665600e-05,-7.24218750e-04
3.16065600e-05,4.75781250e-04
3.16465600e-05,1.08593750e-04
3.16865600e-05,2.91406250e-04
3.17265600e-05,-2.71875000e-04
3.17665600e-05,1.46875000e-03
3.18065600e-05,1.74687500e-03
3.18465600e-05,1.22812500e-03
3.18865600e-05,2.58984375e-03
3.19265600e-05,2.75781250e-04
3.19665600e-05,-3.83203125e-03
3.20065600e-05,-1.53984375e-03
3.20465600e-05,1.67187500e-04
3.20865600e-05,-2.46093750e-04
3.21265600e-05,-7.00000000e-04
3.21665600e-05,-5.84375000e-04
3.22065600e-05,-1.11796875e-03
3.22465600e-05,-4.34375000e-04
3.22865600e-05,-6.20312500e-04
3.23265600e-05,-8.47656250e-04
3.23665600e-05,-3.06406250e-03
3.24065600e-05,-5.29687500e-04
3.24465600e-05,-4.68750000e-04
3.24865600e-05,1.77656250e-03
3.25265600e-05,-1.05468750e-04
3.25665600e-05,-2.21093750e-04
3.26065600e-05,2.04687500e-04
3.26465600e-05,-1.56562500e-03
3.26865600e-05,1.98281250e-03
3.27265600e-05,4.63281250e-04
3.27665600e-05,-3.35156250e-03
3.28065600e-05,-3.99218750e-04
3.28465600e-05,5.90625000e-04
3.28865600e-05,2.53906250e-04
3.29265600e-05,1.53359375e-03
3.29665600e-05,-1.88515625e-03
3.30065600e-05,-1.48906250e-03
3.30465600e-05,1.04843750e-03
3.30865600e-05,1.79140625e-03
3.31265600e-05,1.97968750e-03
3.31665600e-05,-2.34375000e-04
3.32065600e-05,-6.28125000e-04
3.32465600e-05,1.05468750e-04
3.32865600e-05,7.49218750e-04
3.33265600e-05,1.82031250e-04
3.33665600e-05,-1.04921875e-03
3.34065600e-05,-5.45312500e-04
3.34465600e-05,-1.26171875e-03
3.34865600e-05,-3.44296875e-03
3.35265600e-05,9.29687500e-04
3.35665600e-05,6.82812500e-04
3.36065600e-05,2.74687500e-03
3.36465600e-05,1.52265625e-03
3.36865600e-05,3.79687500e-04
3.37265600e-05,1.34843750e-03
3.37665600e-05,-3.98437500e-04
3.38065600e-05,-2.64843750e-04
3.38465600e-05,1.28906250e-04
3.38865600e-05,-3.34375000e-04
3.39265600e-05,-1.92265625e-03
3.39665600e-05,-1.87656250e-03
3.40065600e-05,-4.95312500e-04
3.40465600e-05,2.38281250e-03
3.40865600e-05,-4.53125000e-04
3.41265600e-05,1.33906250e-03
3.41665600e-05,1.80156250e-03
3.42065600e-05,5.97656250e-04
3.42465600e-05,1.40234375e-03
