Model,MSO44
2.39587200e-05,-1.25156250e-03
2.39987200e-05,-2.68125000e-03
2.40387200e-05,-7.17968750e-04
2.40787200e-05,-2.35312500e-03
2.41187200e-05,-1.88828125e-03
2.41587200e-05,1.50703125e-03
2.41987200e-05,5.85156250e-04
2.42387200e-05,9.42968750e-04
2.42787200e-05,-7.25781250e-04
2.43187200e-05,-1.00312500e-03
2.43587200e-05,-6.82812500e-04
2.43987200e-05,-1.35078125e-03
2.44387200e-05,1.15546875e-03
2.44787200e-05,4.47656250e-04
2.45187200e-05,8.64843750e-04
2.45587200e-05,-1.19921875e-03
2.45987200e-05,-1.05390625e-03
2.46387200e-05,-5.32031250e-04
2.46787200e-05,-3.89062500e-04
2.47187200e-05,-4.49218750e-04
2.47587200e-05,-1.30000000e-03
2.47987200e-05,6.42187500e-04
2.48387200e-05,-3.16406250e-04
2.48787200e-05,-2.59687500e-03
2.49187200e-05,-4.72656250e-04
2.49587200e-05,1.16171875e-03
2.49987200e-05,1.21484375e-03
2.50387200e-05,1.25312500e-03
2.50787200e-05,1.13046875e-03
2.51187200e-05,-3.05468750e-04
2.51587200e-05,7.84375000e-04
2.51987200e-05,5.36718750e-04
2.52387200e-05,-3.23828125e-03
2.52787200e-05,-1.96328125e-03
2.53187200e-05,3.75000000e-05
2.53587200e-05,-2.15234375e-03
2.53987200e-05,-1.27968750e-03
2.54387200e-05,1.11484375e-03
2.54787200e-05,1.81171875e-03
2.55187200e-05,9.78906250e-04
2.55587200e-05,-3.51562500e-05
2.55987200e-05,1.21718750e-03
2.56387200e-05,1.41406250e-03
2.56787200e-05,2.43750000e-04
2.57187200e-05,-6.58593750e-04
2.57587200e-05,-1.08281250e-03
2.57987200e-05,-1.83125000e-03
2.58387200e-05,-2.44062500e-03
2.58787200e-05,-5.91406250e-04
2.59187200e-05,-4.37500000e-04
2.59587200e-05,-1.45312500e-04
2.59987200e-05,6.10156250e-04
2.60387200e-05,2.37500000e-04
2.60787200e-05,-6.30468750e-04
2.61187200e-05,-1.82031250e-04
2.61587200e-05,-3.26562500e-04
2.61987200e-05,-1.32343750e-03
2.62387200e-05,9.56250000e-04
2.62787200e-05,2.16250000e-03
2.63187200e-05,5.46875000e-05
2.63587200e-05,-8.47656250e-04
2.63987200e-05,-3.43671875e-03
2.64387200e-05,-1.88750000e-03
2.64787200e-05,4.20312500e-04
2.65187200e-05,-1.18906250e-03
2.65587200e-05,-8.42187500e-04
2.65987200e-05,-2.12500000e-04
2.66387200e-05,-1.80156250e-03
2.66787200e-05,-2.73437500e-04
2.67187200e-05,7.75781250e-04
2.67587200e-05,1.40703125e-03
2.67987200e-05,3.43750000e-05
2.68387200e-05,3.77343750e-04
2.68787200e-05,-1.49531250e-03
2.69187200e-05,-4.21875000e-04
2.69587200e-05,1.43828125e-03
2.69987200e-05,-4.23437500e-04
2.70387200e-05,2.28359375e-03
2.70787200e-05,-4.45312500e-05
2.71187200e-05,-1.19296875e-03
2.71587200e-05,-1.01093750e-03
2.71987200e-05,-3.49218750e-04
2.72387200e-05,-5.07812500e-05
2.72787200e-05,-3.50781250e-04
2.73187200e-05,-1.68515625e-03
2.73587200e-05,-4.07812500e-04
2.73987200e-05,2.82812500e-04
2.74387200e-05,-5.46875000e-04
2.74787200e-05,4.71640625e-03
2.75187200e-05,3.31250000e-04
2.75587200e-05,-1.18125000e-03
2.75987200e-05,-1.33281250e-03
2.76387200e-05,1.62890625e-03
2.76787200e-05,1.03437500e-03
2.77187200e-05,7.66406250e-04
2.77587200e-05,-7.98437500e-04
2.77987200e-05,-1.28906250e-03
2.78387200e-05,3.89843750e-04
2.78787200e-05,-1.64062500e-03
2.79187200e-05,1.55468750e-04
2.79587200e-05,1.32968750e-03
2.79987200e-05,-1.71484375e-03
2.80387200e-05,-1.28906250e-03
2.80787200e-05,-1.98437500e-04
2.81187200e-05,1.42187500e-03
2.81587200e-05,-2.21171875e-03
2.81987200e-05,1.08046875e-03
2.82387200e-05,1.34375000e-03
2.82787200e-05,-1.92421875e-03
2.83187200e-05,-1.48828125e-03
2.83587200e-05,2.29687500e-04
2.83987200e-05,3.18750000e-04
2.84387200e-05,2.84375000e-03
2.84787200e-05,-3.50000000e-04
2.85187200e-05,-6.96875000e-04
2.85587200e-05,-2.54687500e-04
2.85987200e-05,-2.66718750e-03
2.86387200e-05,-2.41875000e-03
2.86787200e-05,1.48750000e-03
2.87187200e-05,1.58046875e-03
2.87587200e-05,2.01171875e-03
2.87987200e-05,-8.60937500e-04
2.88387200e-05,-3.38828125e-03
2.88787200e-05,-1.00312500e-03
2.89187200e-05,-1.08437500e-03
2.89587200e-05,1.42812500e-03
2.89987200e-05,2.22500000e-03
2.90387200e-05,-4.11718750e-03
2.90787200e-05,-1.53125000e-03
2.91187200e-05,4.00546875e-03
2.91587200e-05,-4.76562500e-04
2.91987200e-05,5.31250000e-05
2.92387200e-05,1.64921875e-03
2.92787200e-05,-5.12500000e-04
2.93187200e-05,2.03515625e-03
2.93587200e-05,1.09296875e-03
2.93987200e-05,-2.28750000e-03
2.94387200e-05,-1.41015625e-03
2.94787200e-05,3.14062500e-04
2.95187200e-05,1.10937500e-03
2.95587200e-05,-6.67968750e-04
2.95987200e-05,-4.09375000e-04
2.96387200e-05,2.03906250e-04
2.96787200e-05,-2.78125000e-04
2.97187200e-05,-1.06718750e-03
2.97587200e-05,-9.49218750e-04
2.97987200e-05,-3.06250000e-04
2.98387200e-05,4.68750000e-04
2.98787200e-05,1.67265625e-03
2.99187200e-05,-2.83593750e-04
2.99587200e-05,6.35156250e-04
2.99987200e-05,3.77500000e-03
3.00387200e-05,7.84375000e-04
3.00787200e-05,-1.15234375e-03
3.01187200e-05,-9.74218750e-04
3.01587200e-05,-4.27343750e-04
3.01987200e-05,-2.08671875e-03
3.02387200e-05,2.20625000e-03
3.02787200e-05,-4.61718750e-04
3.03187200e-05,-1.26562500e-03
3.03587200e-05,-1.70312500e-04
3.03987200e-05,-3.75546875e-03
3.04387200e-05,2.56250000e-04
3.04787200e-05,1.10156250e-03
3.05187200e-05,7.96875000e-05
3.05587200e-05,-7.18750000e-04
3.05987200e-05,-1.50703125e-03
3.06387200e-05,-9.10156250e-04
3.06787200e-05,1.26328125e-03
3.07187200e-05,1.30859375e-03
3.07587200e-05,-4.03125000e-04
3.07987200e-05,-9.75781250e-04
3.08387200e-05,-3.47656250e-04
3.08787200e-05,1.72656250e-03
3.09187200e-05,2.03359375e-03
3.09587200e-05,5.47656250e-04
3.09987200e-05,-2.30078125e-03
3.10387200e-05,2.51562500e-04
3.10787200e-05,-8.42968750e-04
3.11187200e-05,-3.90625000e-04
3.11587200e-05,3.32031250e-04
3.11987200e-05,-5.50781250e-04
3.12387200e-05,-1.06406250e-03
3.12787200e-05,-1.00781250e-03
3.13187200e-05,-2.03906250e-03
3.13587200e-05,1.53984375e-03
3.13987200e-05,2.02500000e-03
3.14387200e-05,8.52343750e-04
3.14787200e-05,-5.79687500e-04
3.15187200e-05,-1.19687500e-03
3.15587200e-05,-2.39062500e-04
3.15987200e-05,3.67187500e-05
3.16387200e-05,7.09375000e-04
3.16787200e-05,-3.03125000e-04
3.17187200e-05,1.64062500e-04
3.17587200e-05,-4.15625000e-04
3.17987200e-05,-1.40078125e-03
3.18387200e-05,-1.56015625e-03
3.18787200e-05,-1.47656250e-04
3.19187200e-05,1.50625000e-03
3.19587200e-05,3.83671875e-03
3.19987200e-05,9.42187500e-04
3.20387200e-05,-7.80468750e-04
3.20787200e-05,-1.84531250e-03
3.21187200e-05,-1.90156250e-03
3.21587200e-05,-1.73203125e-03
3.21987200e-05,-7.12500000e-04
3.22387200e-05,7.25781250e-04
3.22787200e-05,-7.66406250e-04
3.23187200e-05,-2.31250000e-04
3.23587200e-05,1.96250000e-03
3.23987200e-05,6.56250000e-04
3.24387200e-05,7.65625000e-04
3.24787200e-05,-3.16406250e-04
3.25187200e-05,9.66406250e-04
3.25587200e-05,-6.71875000e-04
3.25987200e-05,-1.27578125e-03
3.26387200e-05,-1.80312500e-03
3.26787200e-05,-8.82812500e-05
3.27187200e-05,1.69531250e-03
3.27587200e-05,1.15000000e-03
3.27987200e-05,1.97968750e-03
3.28387200e-05,1.55156250e-03
3.28787200e-05,1.57109375e-03
3.29187200e-05,5.54687500e-05
3.29587200e-05,-1.25000000e-05
3.29987200e-05,4.60937500e-04
3.30387200e-05,1.47890625e-03
3.30787200e-05,3.82812500e-05
3.31187200e-05,-1.52109375e-03
3.31587200e-05,-1.32265625e-03
3.31987200e-05,9.68750000e-05
3.32387200e-05,4.75781250e-04
3.32787200e-05,-2.69140625e-03
3.33187200e-05,-2.15859375e-03
3.33587200e-05,-8.38281250e-04
3.33987200e-05,1.48828125e-03
3.34387200e-05,1.23437500e-04
3.34787200e-05,2.67968750e-04
3.35187200e-05,-7.16406250e-04
3.35587200e-05,-2.28437500e-03
3.35987200e-05,7.23437500e-04
3.36387200e-05,-9.12500000e-04
3.36787200e-05,1.10937500e-04
3.37187200e-05,-1.32109375e-03
3.37587200e-05,-7.85937500e-04
3.37987200e-05,2.51171875e-03
3.38387200e-05,2.98125000e-03
3.38787200e-05,-5.47656250e-04
3.39187200e-05,-4.46093750e-04
3.39587200e-05,-1.79687500e-03
3.39987200e-05,-1.29062500e-03
3.40387200e-05,-4.26562500e-04
3.40787200e-05,-1.54609375e-03
3.41187200e-05,-6.56250000e-04
3.41587200e-05,2.69453125e-03
3.41987200e-05,-8.82812500e-05
3.42387200e-05,1.99843750e-03
3.42787200e-05,1.62187500e-03
