Model,MSO44
2.39342350e-05,5.75000000e-04
2.39742350e-05,-1.46953125e-03
2.40142350e-05,5.82031250e-04
2.40542350e-05,3.14843750e-04
2.40942350e-05,2.00781250e-04
2.41342350e-05,5.25781250e-04
2.41742350e-05,-7.88281250e-04
2.42142350e-05,-1.24453125e-03
2.42542350e-05,-1.09609375e-03
2.42942350e-05,5.36718750e-04
2.43342350e-05,2.75859375e-03
2.43742350e-05,-6.13281250e-04
2.44142350e-05,-2.80468750e-04
2.44542350e-05,-4.68750000e-05
2.44942350e-05,3.50781250e-04
2.45342350e-05,3.27343750e-04
2.45742350e-05,-1.61718750e-04
2.46142350e-05,-8.30468750e-04
2.46542350e-05,-8.04687500e-04
2.46942350e-05,-2.57812500e-05
2.47342350e-05,-4.25781250e-04
2.47742350e-05,1.12656250e-03
2.48142350e-05,1.94531250e-04
2.48542350e-05,-9.92968750e-04
2.48942350e-05,-1.40078125e-03
2.49342350e-05,-4.11718750e-04
2.49742350e-05,2.10156250e-03
2.50142350e-05,1.76718750e-03
2.50542350e-05,-1.15937500e-03
2.50942350e-05,-2.23281250e-03
2.51342350e-05,-1.64140625e-03
2.51742350e-05,-1.54843750e-03
2.52142350e-05,-1.50156250e-03
2.52542350e-05,-1.20078125e-03
2.52942350e-05,7.22656250e-04
2.53342350e-05,1.41875000e-03
2.53742350e-05,-2.06250000e-04
2.54142350e-05,1.14531250e-03
2.54542350e-05,5.47656250e-04
2.54942350e-05,-1.12656250e-03
2.55342350e-05,9.93750000e-04
2.55742350e-05,-9.18750000e-04
2.56142350e-05,-2.24921875e-03
2.56542350e-05,-1.36953125e-03
2.56942350e-05,-2.25156250e-03
2.57342350e-05,-4.63281250e-04
2.57742350e-05,1.76484375e-03
2.58142350e-05,8.00781250e-04
2.58542350e-05,-6.91406250e-04
2.58942350e-05,-4.17968750e-04
2.59342350e-05,-5.62500000e-04
2.59742350e-05,-1.41406250e-04
2.60142350e-05,-1.57109375e-03
2.60542350e-05,-4.92187500e-05
2.60942350e-05,1.34062500e-03
2.61342350e-05,5.68750000e-04
2.61742350e-05,-2.36875000e-03
2.62142350e-05,-2.61406250e-03
2.62542350e-05,-1.16875000e-03
2.62942350e-05,1.53671875e-03
2.63342350e-05,5.97656250e-04
2.63742350e-05,-4.75000000e-04
2.64142350e-05,1.73437500e-03
2.64542350e-05,-1.35937500e-04
2.64942350e-05,-7.81250000e-06
2.65342350e-05,-4.14062500e-05
2.65742350e-05,3.50781250e-04
2.66142350e-05,-6.75000000e-04
2.66542350e-05,-1.72656250e-04
2.66942350e-05,-1.47421875e-03
2.67342350e-05,5.23437500e-04
2.67742350e-05,9.96875000e-04
2.68142350e-05,-1.14140625e-03
2.68542350e-05,-1.10859375e-03
2.68942350e-05,8.22656250e-04
2.69342350e-05,6.56250000e-04
2.69742350e-05,-2.84687500e-03
2.70142350e-05,-1.76796875e-03
2.70542350e-05,-1.70390625e-03
2.70942350e-05,1.38984375e-03
2.71342350e-05,5.99218750e-04
2.71742350e-05,2.28125000e-03
2.72142350e-05,1.39843750e-03
2.72542350e-05,-2.90625000e-04
2.72942350e-05,2.78359375e-03
2.73342350e-05,2.57421875e-03
2.73742350e-05,7.69531250e-04
2.74142350e-05,-1.58046875e-03
2.74542350e-05,-2.20546875e-03
2.74942350e-05,-6.94531250e-04
2.75342350e-05,-2.64843750e-04
2.75742350e-05,1.01093750e-03
2.76142350e-05,-9.67187500e-04
2.76542350e-05,-1.92187500e-04
2.76942350e-05,6.33593750e-04
2.77342350e-05,1.57578125e-03
2.77742350e-05,-5.38281250e-04
2.78142350e-05,-1.60937500e-04
2.78542350e-05,-1.14296875e-03
2.78942350e-05,-1.52734375e-03
2.79342350e-05,-5.60156250e-04
2.79742350e-05,-8.81250000e-04
2.80142350e-05,-2.12890625e-03
2.80542350e-05,1.27578125e-03
2.80942350e-05,1.82968750e-03
2.81342350e-05,-3.04687500e-05
2.81742350e-05,1.09296875e-03
2.82142350e-05,-7.97656250e-04
2.82542350e-05,-2.00000000e-04
2.82942350e-05,-2.28125000e-04
2.83342350e-05,-3.64843750e-04
2.83742350e-05,-8.28906250e-04
2.84142350e-05,-7.55468750e-04
2.84542350e-05,-2.99765625e-03
2.84942350e-05,-3.85156250e-04
2.85342350e-05,-7.26562500e-05
2.85742350e-05,3.71875000e-04
2.86142350e-05,1.56796875e-03
2.86542350e-05,1.75625000e-03
2.86942350e-05,1.47187500e-03
2.87342350e-05,2.48281250e-03
2.87742350e-05,2.43359375e-03
2.88142350e-05,5.69531250e-04
2.88542350e-05,-6.00000000e-04
2.88942350e-05,-1.89140625e-03
2.89342350e-05,-2.83515625e-03
2.89742350e-05,-4.04687500e-03
2.90142350e-05,-2.21718750e-03
2.90542350e-05,6.76562500e-04
2.90942350e-05,1.25234375e-03
2.91342350e-05,1.18593750e-03
2.91742350e-05,-6.83593750e-04
2.92142350e-05,7.12500000e-04
2.92542350e-05,-1.54687500e-03
2.92942350e-05,2.81250000e-04
2.93342350e-05,-2.75000000e-04
2.93742350e-05,1.90156250e-03
2.94142350e-05,-4.13281250e-04
2.94542350e-05,-1.18046875e-03
2.94942350e-05,-3.21875000e-04
2.95342350e-05,1.11562500e-03
2.95742350e-05,-2.63281250e-04
2.96142350e-05,-8.92968750e-04
2.96542350e-05,-9.57812500e-04
2.96942350e-05,3.90859375e-03
2.97342350e-05,2.72890625e-03
2.97742350e-05,6.17187500e-05
2.98142350e-05,-7.80468750e-04
2.98542350e-05,1.18515625e-03
2.98942350e-05,-2.83046875e-03
2.99342350e-05,-1.73593750e-03
2.99742350e-05,1.23125000e-03
3.00142350e-05,8.20312500e-05
3.00542350e-05,2.89062500e-04
3.00942350e-05,1.28906250e-03
3.01342350e-05,6.28906250e-04
3.01742350e-05,2.64062500e-04
3.02142350e-05,-2.53203125e-03
3.02542350e-05,1.01875000e-03
3.02942350e-05,3.25390625e-03
3.03342350e-05,1.02265625e-03
3.03742350e-05,2.54687500e-04
3.04142350e-05,8.79687500e-04
3.04542350e-05,5.59375000e-04
3.04942350e-05,-1.59531250e-03
3.05342350e-05,-2.62890625e-03
3.05742350e-05,-3.33437500e-03
3.06142350e-05,1.74375000e-03
3.06542350e-05,1.17500000e-03
3.06942350e-05,-2.03359375e-03
3.07342350e-05,-4.89062500e-04
3.07742350e-05,2.67187500e-04
3.08142350e-05,-1.87500000e-04
3.08542350e-05,1.15937500e-03
3.08942350e-05,2.59843750e-03
3.09342350e-05,9.21093750e-04
3.09742350e-05,-7.36718750e-04
3.10142350e-05,7.89062500e-05
3.10542350e-05,-1.36562500e-03
3.10942350e-05,-8.53906250e-04
3.11342350e-05,6.42968750e-04
3.11742350e-05,2.33281250e-03
3.12142350e-05,-1.77343750e-04
3.12542350e-05,-8.46875000e-04
3.12942350e-05,-1.58125000e-03
3.13342350e-05,-1.82421875e-03
3.13742350e-05,5.33593750e-04
3.14142350e-05,-6.80468750e-04
3.14542350e-05,-1.35390625e-03
3.14942350e-05,-7.86718750e-04
3.15342350e-05,-9.06250000e-05
3.15742350e-05,-8.35156250e-04
3.16142350e-05,-9.22656250e-04
3.16542350e-05,-1.51250000e-03
3.16942350e-05,-8.71875000e-04
3.17342350e-05,1.16093750e-03
3.17742350e-05,3.23125000e-03
3.18142350e-05,1.43828125e-03
3.18542350e-05,1.37500000e-04
3.18942350e-05,-3.20625000e-03
3.19342350e-05,-1.56250000e-05
3.19742350e-05,7.96093750e-04
3.20142350e-05,3.18750000e-04
3.20542350e-05,5.17968750e-04
3.20942350e-05,-4.42968750e-04
3.21342350e-05,-1.68906250e-03
3.21742350e-05,-2.49218750e-04
3.22142350e-05,-2.44921875e-03
3.22542350e-05,-1.56484375e-03
3.22942350e-05,5.08593750e-04
3.23342350e-05,9.68750000e-04
3.23742350e-05,8.46875000e-04
3.24142350e-05,2.78906250e-04
3.24542350e-05,-2.07031250e-04
3.24942350e-05,4.06250000e-05
3.25342350e-05,5.91406250e-04
3.25742350e-05,-2.40390625e-03
3.26142350e-05,8.39843750e-04
3.26542350e-05,2.71093750e-04
3.26942350e-05,-1.94843750e-03
3.27342350e-05,-2.21875000e-04
3.27742350e-05,3.47656250e-04
3.28142350e-05,-8.32031250e-04
3.28542350e-05,-1.59609375e-03
3.28942350e-05,-1.65312500e-03
3.29342350e-05,8.64843750e-04
3.29742350e-05,2.21562500e-03
3.30142350e-05,-5.51562500e-04
3.30542350e-05,3.78125000e-04
3.30942350e-05,4.96875000e-04
3.31342350e-05,-3.35937500e-04
3.31742350e-05,1.19765625e-03
3.32142350e-05,1.73125000e-03
3.32542350e-05,-3.04687500e-04
3.32942350e-05,-1.13281250e-04
3.33342350e-05,-3.80546875e-03
3.33742350e-05,-2.85156250e-03
3.34142350e-05,3.66406250e-04
3.34542350e-05,1.52343750e-04
3.34942350e-05,4.83593750e-04
3.35342350e-05,7.11718750e-04
3.35742350e-05,8.72656250e-04
3.36142350e-05,-1.03125000e-04
3.36542350e-05,7.00000000e-04
3.36942350e-05,-1.78750000e-03
3.37342350e-05,-8.06250000e-04
3.37742350e-05,1.81406250e-03
3.38142350e-05,-1.28906250e-04
3.38542350e-05,-1.67187500e-03
3.38942350e-05,1.03671875e-03
3.39342350e-05,7.57031250e-04
3.39742350e-05,-1.71328125e-03
3.40142350e-05,-1.83593750e-04
3.40542350e-05,1.89062500e-04
3.40942350e-05,1.58750000e-03
3.41342350e-05,1.10937500e-04
3.41742350e-05,7.18750000e-05
3.42142350e-05,1.47656250e-03
3.42542350e-05,3.45781250e-03
