Model,MSO44
2.39702400e-05,-1.54531250e-03
2.40102400e-05,2.25781250e-04
2.40502400e-05,-6.40625000e-04
2.40902400e-05,4.49218750e-04
2.41302400e-05,4.89843750e-04
2.41702400e-05,-1.65859375e-03
2.42102400e-05,1.20078125e-03
2.42502400e-05,1.55703125e-03
2.42902400e-05,2.52500000e-03
2.43302400e-05,2.57343750e-03
2.43702400e-05,-1.69609375e-03
2.44102400e-05,-4.22812500e-03
2.44502400e-05,-2.72890625e-03
2.44902400e-05,-1.80781250e-03
2.45302400e-05,1.81015625e-03
2.45702400e-05,1.98984375e-03
2.46102400e-05,1.55859375e-03
2.46502400e-05,-2.68359375e-03
2.46902400e-05,-3.38046875e-03
2.47302400e-05,9.01562500e-04
2.47702400e-05,3.48437500e-03
2.48102400e-05,5.05000000e-03
2.48502400e-05,1.42656250e-03
2.48902400e-05,-5.75000000e-04
2.49302400e-05,-1.04140625e-03
2.49702400e-05,-1.76875000e-03
2.50102400e-05,-4.70000000e-03
2.50502400e-05,-1.16953125e-03
2.50902400e-05,1.31718750e-03
2.51302400e-05,2.85937500e-04
2.51702400e-05,-4.77343750e-04
2.52102400e-05,-4.68750000e-05
2.52502400e-05,1.51875000e-03
2.52902400e-05,-9.50000000e-04
2.53302400e-05,-7.53906250e-04
2.53702400e-05,2.72890625e-03
2.54102400e-05,3.26875000e-03
2.54502400e-05,-2.17187500e-04
2.54902400e-05,-1.60078125e-03
2.55302400e-05,-8.39062500e-04
2.55702400e-05,-2.58593750e-04
2.56102400e-05,-1.18046875e-03
2.56502400e-05,-1.22734375e-03
2.56902400e-05,1.34609375e-03
2.57302400e-05,-7.63281250e-04
2.57702400e-05,-6.25000000e-05
2.58102400e-05,-5.14843750e-04
2.58502400e-05,1.93046875e-03
2.58902400e-05,1.76171875e-03
2.59302400e-05,-1.24609375e-03
2.59702400e-05,1.80468750e-04
2.60102400e-05,-8.61718750e-04
2.60502400e-05,1.23984375e-03
2.60902400e-05,7.64843750e-04
2.61302400e-05,8.37500000e-04
2.61702400e-05,1.30937500e-03
2.62102400e-05,1.84453125e-03
2.62502400e-05,-1.48437500e-04
2.62902400e-05,-8.03906250e-04
2.63302400e-05,-1.03750000e-03
2.63702400e-05,-1.23359375e-03
2.64102400e-05,-2.08671875e-03
2.64502400e-05,-2.48437500e-04
2.64902400e-05,5.46875000e-06
2.65302400e-05,-7.58593750e-04
2.65702400e-05,9.13281250e-04
2.66102400e-05,-3.71093750e-04
2.66502400e-05,-2.13125000e-03
2.66902400e-05,-2.15390625e-03
2.67302400e-05,6.70312500e-04
2.67702400e-05,4.92968750e-04
2.68102400e-05,4.17031250e-03
2.68502400e-05,2.44062500e-03
2.68902400e-05,3.23125000e-03
2.69302400e-05,2.14296875e-03
2.69702400e-05,-4.86718750e-04
2.70102400e-05,-6.15625000e-04
2.70502400e-05,1.67968750e-04
2.70902400e-05,-3.58125000e-03
2.71302400e-05,-5.86718750e-04
2.71702400e-05,1.61875000e-03
2.72102400e-05,-5.09375000e-04
2.72502400e-05,-2.57812500e-05
2.72902400e-05,-5.31250000e-04
2.73302400e-05,6.56250000e-05
2.73702400e-05,3.07812500e-04
2.74102400e-05,1.01250000e-03
2.74502400e-05,1.78125000e-04
2.74902400e-05,-1.38828125e-03
2.75302400e-05,-9.72656250e-04
2.75702400e-05,-3.63281250e-04
2.76102400e-05,-1.37656250e-03
2.76502400e-05,-1.02343750e-03
2.76902400e-05,2.18750000e-05
2.77302400e-05,-6.66875000e-03
2.77702400e-05,5.35156250e-04
2.78102400e-05,3.66250000e-03
2.78502400e-05,-9.73203125e-03
2.78902400e-05,-2.50000000e-05
2.79302400e-05,2.22968750e-03
2.79702400e-05,-7.61093750e-03
2.80102400e-05,3.25234375e-03
2.80502400e-05,1.97187500e-03
2.80902400e-05,-2.54531250e-03
2.81302400e-05,3.10468750e-03
2.81702400e-05,1.18750000e-04
2.82102400e-05,-4.23203125e-03
2.82502400e-05,5.57031250e-04
2.82902400e-05,-2.66093750e-03
2.83302400e-05,-1.75859375e-03
2.83702400e-05,6.67968750e-04
2.84102400e-05,3.15625000e-04
2.84502400e-05,1.65781250e-03
2.84902400e-05,8.35937500e-05
2.85302400e-05,3.40625000e-04
2.85702400e-05,5.09375000e-04
2.86102400e-05,1.37968750e-03
2.86502400e-05,1.06640625e-03
2.86902400e-05,4.19531250e-04
2.87302400e-05,7.10937500e-05
2.87702400e-05,-5.53906250e-04
2.88102400e-05,3.48437500e-04
2.88502400e-05,3.22656250e-04
2.88902400e-05,4.28046875e-03
2.89302400e-05,3.01718750e-03
2.89702400e-05,-1.53515625e-03
2.90102400e-05,-7.49218750e-04
2.90502400e-05,-1.73593750e-03
2.90902400e-05,-5.07109375e-03
2.91302400e-05,1.39921875e-03
2.91702400e-05,5.22890625e-03
2.92102400e-05,3.77500000e-03
2.92502400e-05,4.24375000e-03
2.92902400e-05,-2.46093750e-04
2.93302400e-05,-3.06796875e-03
2.93702400e-05,-3.35937500e-04
2.94102400e-05,1.50781250e-03
2.94502400e-05,-3.03359375e-03
2.94902400e-05,-1.02109375e-03
2.95302400e-05,-3.08046875e-03
2.95702400e-05,-1.96015625e-03
2.96102400e-05,2.56406250e-03
2.96502400e-05,1.69843750e-03
2.96902400e-05,-5.44531250e-04
2.97302400e-05,5.29687500e-04
2.97702400e-05,6.39843750e-04
2.98102400e-05,-2.48437500e-04
2.98502400e-05,-1.18515625e-03
2.98902400e-05,-6.50781250e-04
2.99302400e-05,-2.52343750e-04
2.99702400e-05,-7.16406250e-04
3.00102400e-05,-2.78593750e-03
3.00502400e-05,-2.16484375e-03
3.00902400e-05,-1.51562500e-03
3.01302400e-05,2.54765625e-03
3.01702400e-05,3.45703125e-03
3.02102400e-05,5.45859375e-03
3.02502400e-05,9.69531250e-04
3.02902400e-05,1.45468750e-03
3.03302400e-05,-1.29687500e-04
3.03702400e-05,1.56406250e-03
3.04102400e-05,-2.05390625e-03
3.04502400e-05,1.50000000e-04
3.04902400e-05,9.49218750e-04
3.05302400e-05,1.96328125e-03
3.05702400e-05,7.93750000e-04
3.06102400e-05,-1.35234375e-03
3.06502400e-05,-4.28906250e-04
3.06902400e-05,-1.54687500e-04
3.07302400e-05,-5.98437500e-04
3.07702400e-05,3.10156250e-04
3.08102400e-05,1.81796875e-03
3.08502400e-05,-1.92031250e-03
3.08902400e-05,-2.26562500e-04
3.09302400e-05,9.96875000e-04
3.09702400e-05,6.57812500e-04
3.10102400e-05,3.62500000e-04
3.10502400e-05,-2.61718750e-04
3.10902400e-05,-1.28671875e-03
3.11302400e-05,-1.77031250e-03
3.11702400e-05,1.07890625e-03
3.12102400e-05,1.46562500e-03
3.12502400e-05,1.87968750e-03
3.12902400e-05,-4.31250000e-04
3.13302400e-05,-1.12500000e-04
3.13702400e-05,1.37031250e-03
3.14102400e-05,-3.01562500e-04
3.14502400e-05,-2.34140625e-03
3.14902400e-05,-2.15625000e-03
3.15302400e-05,-1.23046875e-03
3.15702400e-05,2.02578125e-03
3.16102400e-05,4.45703125e-03
3.16502400e-05,2.54687500e-03
3.16902400e-05,-8.23437500e-04
3.17302400e-05,-9.66406250e-04
3.17702400e-05,7.61718750e-04
3.18102400e-05,1.06015625e-03
3.18502400e-05,4.46406250e-03
3.18902400e-05,1.74765625e-03
3.19302400e-05,-1.22734375e-03
3.19702400e-05,3.21875000e-04
3.20102400e-05,-7.58593750e-04
3.20502400e-05,-2.56484375e-03
3.20902400e-05,-2.07734375e-03
3.21302400e-05,-3.70546875e-03
3.21702400e-05,-1.89296875e-03
3.22102400e-05,1.95703125e-03
3.22502400e-05,1.43515625e-03
3.22902400e-05,-1.78125000e-04
3.23302400e-05,-5.86718750e-04
3.23702400e-05,6.13281250e-04
3.24102400e-05,3.17187500e-03
3.24502400e-05,2.01718750e-03
3.24902400e-05,-6.36718750e-04
3.25302400e-05,-3.67187500e-05
3.25702400e-05,-3.32812500e-04
3.26102400e-05,-1.72734375e-03
3.26502400e-05,-1.41953125e-03
3.26902400e-05,-5.03906250e-04
3.27302400e-05,-1.46093750e-03
3.27702400e-05,-2.42187500e-04
3.28102400e-05,1.63515625e-03
3.28502400e-05,-2.24218750e-04
3.28902400e-05,5.88281250e-04
3.29302400e-05,2.14609375e-03
3.29702400e-05,4.37265625e-03
3.30102400e-05,1.87578125e-03
3.30502400e-05,-1.53046875e-03
3.30902400e-05,-2.73281250e-03
3.31302400e-05,-1.28125000e-04
3.31702400e-05,-2.65625000e-03
3.32102400e-05,-2.36250000e-03
3.32502400e-05,3.14062500e-04
3.32902400e-05,-8.28125000e-05
3.33302400e-05,4.23750000e-03
3.33702400e-05,1.64296875e-03
3.34102400e-05,-1.08046875e-03
3.34502400e-05,-2.51562500e-04
3.34902400e-05,-3.45703125e-03
3.35302400e-05,-2.79843750e-03
3.35702400e-05,1.86718750e-04
3.36102400e-05,-3.11718750e-04
3.36502400e-05,2.67656250e-03
3.36902400e-05,5.28203125e-03
3.37302400e-05,4.90390625e-03
3.37702400e-05,3.61796875e-03
3.38102400e-05,-1.35234375e-03
3.38502400e-05,-2.45781250e-03
3.38902400e-05,2.10937500e-05
3.39302400e-05,1.25859375e-03
3.39702400e-05,1.40625000e-03
3.40102400e-05,1.29921875e-03
3.40502400e-05,-1.92656250e-03
3.40902400e-05,9.17187500e-04
3.41302400e-05,1.16406250e-04
3.41702400e-05,-2.52968750e-03
3.42102400e-05,-2.82656250e-03
3.42502400e-05,-1.92500000e-03
