Model,MSO44
2.39807150e-05,-2.15156250e-03
2.40207150e-05,1.00781250e-03
2.40607150e-05,-1.95312500e-04
2.41007150e-05,-3.31562500e-03
2.41407150e-05,-2.63984375e-03
2.41807150e-05,2.89843750e-04
2.42207150e-05,3.32421875e-03
2.42607150e-05,-2.68593750e-03
2.43007150e-05,-2.40390625e-03
2.43407150e-05,-1.29765625e-03
2.43807150e-05,-6.87500000e-04
2.44207150e-05,5.53125000e-03
2.44607150e-05,3.33984375e-03
2.45007150e-05,-2.59375000e-04
2.45407150e-05,-4.52656250e-03
2.45807150e-05,3.96875000e-04
2.46207150e-05,7.62500000e-04
2.46607150e-05,1.28828125e-03
2.47007150e-05,-3.60937500e-04
2.47407150e-05,-4.38984375e-03
2.47807150e-05,-4.59375000e-03
2.48207150e-05,-2.33125000e-03
2.48607150e-05,-1.51328125e-03
2.49007150e-05,-1.41718750e-03
2.49407150e-05,2.48671875e-03
2.49807150e-05,3.23828125e-03
2.50207150e-05,4.72109375e-03
2.50607150e-05,2.56093750e-03
2.51007150e-05,4.11640625e-03
2.51407150e-05,2.30078125e-03
2.51807150e-05,-2.05000000e-03
2.52207150e-05,-5.82187500e-03
2.52607150e-05,-6.19375000e-03
2.53007150e-05,-2.71093750e-03
2.53407150e-05,-1.83203125e-03
2.53807150e-05,1.07656250e-03
2.54207150e-05,5.57031250e-04
2.54607150e-05,-3.17421875e-03
2.55007150e-05,-5.31250000e-04
2.55407150e-05,8.12031250e-03
2.55807150e-05,5.81093750e-03
2.56207150e-05,-2.05703125e-03
2.56607150e-05,-4.22265625e-03
2.57007150e-05,3.09765625e-03
2.57407150e-05,1.05445313e-02
2.57807150e-05,7.16796875e-03
2.58207150e-05,-3.58046875e-03
2.58607150e-05,-9.96875000e-03
2.59007150e-05,-4.78437500e-03
2.59407150e-05,-2.10312500e-03
2.59807150e-05,-3.47421875e-03
2.60207150e-05,-5.81562500e-03
2.60607150e-05,-2.55937500e-03
2.61007150e-05,-5.81250000e-04
2.61407150e-05,-1.84062500e-03
2.61807150e-05,4.13125000e-03
2.62207150e-05,-7.71875000e-04
2.62607150e-05,-2.55937500e-03
2.63007150e-05,1.83359375e-03
2.63407150e-05,-4.43750000e-04
2.63807150e-05,9.17968750e-04
2.64207150e-05,-1.77656250e-03
2.64607150e-05,-2.32031250e-03
2.65007150e-05,1.59921875e-03
2.65407150e-05,8.53906250e-04
2.65807150e-05,8.72656250e-04
2.66207150e-05,7.60937500e-04
2.66607150e-05,1.30156250e-03
2.67007150e-05,2.69296875e-03
2.67407150e-05,-1.56796875e-03
2.67807150e-05,-3.48359375e-03
2.68207150e-05,3.22421875e-03
2.68607150e-05,1.21828125e-02
2.69007150e-05,1.06343750e-02
2.69407150e-05,5.02890625e-03
2.69807150e-05,-6.60546875e-03
2.70207150e-05,-1.13781250e-02
2.70607150e-05,-6.59609375e-03
2.71007150e-05,-2.22031250e-03
2.71407150e-05,4.02968750e-03
2.71807150e-05,-1.56718750e-03
2.72207150e-05,3.04218750e-03
2.72607150e-05,3.15937500e-03
2.73007150e-05,-4.98906250e-03
2.73407150e-05,-5.03984375e-03
2.73807150e-05,-5.86562500e-03
2.74207150e-05,-2.90000000e-03
2.74607150e-05,-1.25000000e-03
2.75007150e-05,-9.65625000e-04
2.75407150e-05,9.87500000e-04
2.75807150e-05,-1.47812500e-03
2.76207150e-05,-3.52343750e-04
2.76607150e-05,-7.10156250e-04
2.77007150e-05,5.46875000e-06
2.77407150e-05,2.06093750e-03
2.77807150e-05,3.51718750e-03
2.78207150e-05,-8.88281250e-04
2.78607150e-05,-1.46328125e-03
2.79007150e-05,-2.99765625e-03
2.79407150e-05,-2.49921875e-03
2.79807150e-05,5.39062500e-04
2.80207150e-05,2.13281250e-03
2.80607150e-05,4.06640625e-03
2.81007150e-05,4.76328125e-03
2.81407150e-05,1.62265625e-03
2.81807150e-05,-2.21640625e-03
2.82207150e-05,-3.39921875e-03
2.82607150e-05,-2.25312500e-03
2.83007150e-05,-1.81328125e-03
2.83407150e-05,1.02343750e-04
2.83807150e-05,-1.61718750e-04
2.84207150e-05,-4.48437500e-04
2.84607150e-05,-6.50000000e-04
2.85007150e-05,1.11250000e-03
2.85407150e-05,7.60156250e-04
2.85807150e-05,-3.89843750e-04
2.86207150e-05,-2.15078125e-03
2.86607150e-05,-2.03125000e-05
2.87007150e-05,4.20312500e-03
2.87407150e-05,4.59296875e-03
2.87807150e-05,6.28125000e-03
2.88207150e-05,6.98046875e-03
2.88607150e-05,2.58437500e-03
2.89007150e-05,3.86718750e-04
2.89407150e-05,-4.57031250e-03
2.89807150e-05,-3.64609375e-03
2.90207150e-05,-4.73359375e-03
2.90607150e-05,-4.20390625e-03
2.91007150e-05,-9.45312500e-04
2.91407150e-05,8.76562500e-04
2.91807150e-05,-1.33906250e-03
2.92207150e-05,-3.00000000e-03
2.92607150e-05,-2.08906250e-03
2.93007150e-05,-5.55468750e-04
2.93407150e-05,-1.28125000e-04
2.93807150e-05,1.38046875e-03
2.94207150e-05,6.39843750e-04
2.94607150e-05,1.03437500e-03
2.95007150e-05,1.12343750e-03
2.95407150e-05,2.18046875e-03
2.95807150e-05,3.02500000e-03
2.96207150e-05,3.55000000e-03
2.96607150e-05,-9.33593750e-04
2.97007150e-05,-1.54765625e-03
2.97407150e-05,-2.80234375e-03
2.97807150e-05,-1.92968750e-03
2.98207150e-05,4.64140625e-03
2.98607150e-05,3.49687500e-03
2.99007150e-05,-8.28125000e-05
2.99407150e-05,-6.60937500e-04
2.99807150e-05,-1.25000000e-05
3.00207150e-05,-2.13437500e-03
3.00607150e-05,-1.72343750e-03
3.01007150e-05,-1.68359375e-03
3.01407150e-05,-2.60156250e-04
3.01807150e-05,-1.00390625e-03
3.02207150e-05,-2.62656250e-03
3.02607150e-05,-1.32734375e-03
3.03007150e-05,2.99531250e-03
3.03407150e-05,2.71718750e-03
3.03807150e-05,1.39062500e-04
3.04207150e-05,-3.40390625e-03
3.04607150e-05,4.14062500e-05
3.05007150e-05,-1.28203125e-03
3.05407150e-05,-1.12656250e-03
3.05807150e-05,-1.30078125e-03
3.06207150e-05,7.81250000e-05
3.06607150e-05,9.54687500e-04
3.07007150e-05,7.78125000e-04
3.07407150e-05,-6.10937500e-04
3.07807150e-05,-2.10000000e-03
3.08207150e-05,-7.03125000e-05
3.08607150e-05,7.60156250e-04
3.09007150e-05,-5.96875000e-04
3.09407150e-05,-5.93750000e-05
3.09807150e-05,4.67734375e-03
3.10207150e-05,6.89140625e-03
3.10607150e-05,-9.05468750e-04
3.11007150e-05,-3.14687500e-03
3.11407150e-05,4.74218750e-04
3.11807150e-05,4.01015625e-03
3.12207150e-05,1.71562500e-03
3.12607150e-05,-2.35859375e-03
3.13007150e-05,-3.30468750e-03
3.13407150e-05,-3.05390625e-03
3.13807150e-05,-3.27109375e-03
3.14207150e-05,5.57031250e-04
3.14607150e-05,4.47343750e-03
3.15007150e-05,2.88593750e-03
3.15407150e-05,2.34375000e-05
3.15807150e-05,-4.16875000e-03
3.16207150e-05,-2.92187500e-03
3.16607150e-05,-2.72500000e-03
3.17007150e-05,-1.67031250e-03
3.17407150e-05,9.56250000e-04
3.17807150e-05,-7.81250000e-04
3.18207150e-05,6.48437500e-04
3.18607150e-05,8.59375000e-06
3.19007150e-05,-4.85156250e-04
3.19407150e-05,-6.52343750e-04
3.19807150e-05,3.04687500e-04
3.20207150e-05,4.65625000e-04
3.20607150e-05,-5.82031250e-04
3.21007150e-05,2.73906250e-03
3.21407150e-05,8.39062500e-04
3.21807150e-05,-1.86953125e-03
3.22207150e-05,-8.14062500e-04
3.22607150e-05,1.77109375e-03
3.23007150e-05,1.44140625e-03
3.23407150e-05,3.03046875e-03
3.23807150e-05,4.91953125e-03
3.24207150e-05,6.42031250e-03
3.24607150e-05,2.24531250e-03
3.25007150e-05,-2.70937500e-03
3.25407150e-05,-5.00468750e-03
3.25807150e-05,-5.55859375e-03
3.26207150e-05,-1.97421875e-03
3.26607150e-05,7.67968750e-04
3.27007150e-05,2.30859375e-03
3.27407150e-05,1.45546875e-03
3.27807150e-05,3.42343750e-03
3.28207150e-05,6.71875000e-05
3.28607150e-05,-1.36953125e-03
3.29007150e-05,-8.12500000e-05
3.29407150e-05,-1.20312500e-03
3.29807150e-05,-2.99375000e-03
3.30207150e-05,-7.67187500e-04
3.30607150e-05,3.86875000e-03
3.31007150e-05,7.11718750e-04
3.31407150e-05,-3.60312500e-03
3.31807150e-05,-1.96484375e-03
3.32207150e-05,8.57031250e-04
3.32607150e-05,-2.47968750e-03
3.33007150e-05,-2.29453125e-03
3.33407150e-05,3.09921875e-03
3.33807150e-05,4.02109375e-03
3.34207150e-05,1.69062500e-03
3.34607150e-05,-1.51171875e-03
3.35007150e-05,-3.54531250e-03
3.35407150e-05,-3.85937500e-03
3.35807150e-05,-2.67812500e-03
3.36207150e-05,2.28203125e-03
3.36607150e-05,1.96953125e-03
3.37007150e-05,-3.48437500e-04
3.37407150e-05,-2.47812500e-03
3.37807150e-05,-2.76093750e-03
3.38207150e-05,-8.74218750e-04
3.38607150e-05,1.15000000e-03
3.39007150e-05,-1.21093750e-03
3.39407150e-05,2.02343750e-04
3.39807150e-05,-3.82812500e-04
3.40207150e-05,1.33046875e-03
3.40607150e-05,1.40234375e-03
3.41007150e-05,3.89218750e-03
3.41407150e-05,1.52656250e-03
3.41807150e-05,1.59687500e-03
3.42207150e-05,2.87968750e-03
3.42607150e-05,-5.20312500e-04
