Model,MSO44
2.39774350e-05,-5.32812500e-04
2.40174350e-05,-4.81250000e-04
2.40574350e-05,4.31250000e-04
2.40974350e-05,-6.32812500e-04
2.41374350e-05,-2.92187500e-04
2.41774350e-05,-4.06718750e-03
2.42174350e-05,-1.21562500e-03
2.42574350e-05,1.50000000e-03
2.42974350e-05,1.12343750e-03
2.43374350e-05,4.90625000e-04
2.43774350e-05,-3.24218750e-03
2.44174350e-05,-1.69531250e-03
2.44574350e-05,2.37500000e-03
2.44974350e-05,2.79062500e-03
2.45374350e-05,9.96875000e-04
2.45774350e-05,2.37500000e-04
2.46174350e-05,-9.35937500e-04
2.46574350e-05,-1.28750000e-03
2.46974350e-05,-1.97968750e-03
2.47374350e-05,-5.67187500e-04
2.47774350e-05,1.10781250e-03
2.48174350e-05,-1.85937500e-04
2.48574350e-05,-1.72968750e-03
2.48974350e-05,-3.13437500e-03
2.49374350e-05,-1.68125000e-03
2.49774350e-05,2.32031250e-03
2.50174350e-05,5.13125000e-03
2.50574350e-05,4.51250000e-03
2.50974350e-05,1.76093750e-03
2.51374350e-05,-1.54062500e-03
2.51774350e-05,-1.91718750e-03
2.52174350e-05,-1.42031250e-03
2.52574350e-05,1.11406250e-03
2.52974350e-05,2.78750000e-03
2.53374350e-05,0.00000000e+00
2.53774350e-05,-3.33750000e-03
2.54174350e-05,-4.14843750e-03
2.54574350e-05,-2.58437500e-03
2.54974350e-05,-2.55937500e-03
2.55374350e-05,-2.87968750e-03
2.55774350e-05,1.19218750e-03
2.56174350e-05,2.83125000e-03
2.56574350e-05,4.12031250e-03
2.56974350e-05,2.68593750e-03
2.57374350e-05,2.92968750e-03
2.57774350e-05,-1.11406250e-03
2.58174350e-05,-1.44531250e-03
2.58574350e-05,2.70625000e-03
2.58974350e-05,3.46875000e-03
2.59374350e-05,4.35937500e-04
2.59774350e-05,-1.74218750e-03
2.60174350e-05,-2.19531250e-03
2.60574350e-05,-3.16250000e-03
2.60974350e-05,-2.21562500e-03
2.61374350e-05,3.80000000e-03
2.61774350e-05,2.61250000e-03
2.62174350e-05,1.17187500e-04
2.62574350e-05,-4.48281250e-03
2.62974350e-05,-3.98437500e-03
2.63374350e-05,-2.33593750e-03
2.63774350e-05,-3.70312500e-04
2.64174350e-05,1.90937500e-03
2.64574350e-05,2.01406250e-03
2.64974350e-05,1.47812500e-03
2.65374350e-05,3.39218750e-03
2.65774350e-05,7.86875000e-03
2.66174350e-05,6.79062500e-03
2.66574350e-05,3.32812500e-04
2.66974350e-05,-4.02031250e-03
2.67374350e-05,-5.89687500e-03
2.67774350e-05,-4.11875000e-03
2.68174350e-05,2.33281250e-03
2.68574350e-05,2.31093750e-03
2.68974350e-05,-4.01406250e-03
2.69374350e-05,-3.54687500e-03
2.69774350e-05,-1.63437500e-03
2.70174350e-05,-2.20312500e-03
2.70574350e-05,-1.31250000e-03
2.70974350e-05,1.80312500e-03
2.71374350e-05,2.23750000e-03
2.71774350e-05,-5.92187500e-04
2.72174350e-05,-7.76562500e-04
2.72574350e-05,-4.31250000e-04
2.72974350e-05,-4.48437500e-04
2.73374350e-05,-2.15937500e-03
2.73774350e-05,7.17187500e-04
2.74174350e-05,2.02500000e-03
2.74574350e-05,6.62500000e-04
2.74974350e-05,-7.06250000e-04
2.75374350e-05,-6.76562500e-04
2.75774350e-05,-2.16562500e-03
2.76174350e-05,-3.13593750e-03
2.76574350e-05,-2.54062500e-03
2.76974350e-05,-1.54375000e-03
2.77374350e-05,1.76250000e-03
2.77774350e-05,2.69843750e-03
2.78174350e-05,2.23437500e-03
2.78574350e-05,1.12500000e-03
2.78974350e-05,2.77343750e-03
2.79374350e-05,1.93437500e-03
2.79774350e-05,1.87031250e-03
2.80174350e-05,1.99531250e-03
2.80574350e-05,1.29218750e-03
2.80974350e-05,1.65000000e-03
2.81374350e-05,-2.92187500e-04
2.81774350e-05,-6.70312500e-04
2.82174350e-05,-2.89375000e-03
2.82574350e-05,-5.87656250e-03
2.82974350e-05,-5.57812500e-03
2.83374350e-05,-2.89218750e-03
2.83774350e-05,-1.33437500e-03
2.84174350e-05,1.43750000e-03
2.84574350e-05,-9.15625000e-04
2.84974350e-05,-2.98437500e-03
2.85374350e-05,-1.75937500e-03
2.85774350e-05,3.74218750e-03
2.86174350e-05,7.49843750e-03
2.86574350e-05,5.35625000e-03
2.86974350e-05,4.39687500e-03
2.87374350e-05,-7.34375000e-05
2.87774350e-05,-4.15625000e-03
2.88174350e-05,-6.18437500e-03
2.88574350e-05,-7.10937500e-04
2.88974350e-05,2.09375000e-03
2.89374350e-05,5.72656250e-03
2.89774350e-05,5.41093750e-03
2.90174350e-05,9.73437500e-04
2.90574350e-05,-5.46250000e-03
2.90974350e-05,-7.03125000e-03
2.91374350e-05,-5.42500000e-03
2.91774350e-05,-2.07500000e-03
2.92174350e-05,3.12187500e-03
2.92574350e-05,3.84843750e-03
2.92974350e-05,1.57031250e-03
2.93374350e-05,-1.13750000e-03
2.93774350e-05,-1.99843750e-03
2.94174350e-05,-2.14531250e-03
2.94574350e-05,-1.46562500e-03
2.94974350e-05,-8.70312500e-04
2.95374350e-05,-1.79375000e-03
2.95774350e-05,-2.26562500e-04
2.96174350e-05,-1.89062500e-03
2.96574350e-05,-3.53125000e-04
2.96974350e-05,3.09062500e-03
2.97374350e-05,2.16406250e-03
2.97774350e-05,2.03125000e-05
2.98174350e-05,1.14062500e-04
2.98574350e-05,1.89062500e-03
2.98974350e-05,2.27968750e-03
2.99374350e-05,6.68750000e-04
2.99774350e-05,-1.32500000e-03
3.00174350e-05,-2.19687500e-03
3.00574350e-05,-2.17187500e-03
3.00974350e-05,-2.72031250e-03
3.01374350e-05,8.10937500e-04
3.01774350e-05,1.76406250e-03
3.02174350e-05,2.75000000e-04
3.02574350e-05,2.16875000e-03
3.02974350e-05,-5.20312500e-04
3.03374350e-05,-1.48437500e-03
3.03774350e-05,-2.07031250e-03
3.04174350e-05,-1.58125000e-03
3.04574350e-05,-1.16250000e-03
3.04974350e-05,-1.53750000e-03
3.05374350e-05,-1.16718750e-03
3.05774350e-05,-1.49687500e-03
3.06174350e-05,3.06406250e-03
3.06574350e-05,2.76718750e-03
3.06974350e-05,4.15625000e-04
3.07374350e-05,1.87500000e-05
3.07774350e-05,2.62656250e-03
3.08174350e-05,2.23906250e-03
3.08574350e-05,-1.72656250e-03
3.08974350e-05,-6.29687500e-04
3.09374350e-05,-4.90625000e-04
3.09774350e-05,7.34375000e-04
3.10174350e-05,2.70937500e-03
3.10574350e-05,2.30937500e-03
3.10974350e-05,1.78125000e-04
3.11374350e-05,-1.85468750e-03
3.11774350e-05,-3.67968750e-03
3.12174350e-05,-2.86875000e-03
3.12574350e-05,-1.15781250e-03
3.12974350e-05,-5.48437500e-04
3.13374350e-05,5.82812500e-04
3.13774350e-05,2.38125000e-03
3.14174350e-05,2.96562500e-03
3.14574350e-05,1.60468750e-03
3.14974350e-05,-1.05156250e-03
3.15374350e-05,-1.38906250e-03
3.15774350e-05,1.67812500e-03
3.16174350e-05,1.82187500e-03
3.16574350e-05,2.34375000e-05
3.16974350e-05,-5.14062500e-04
3.17374350e-05,7.45312500e-04
3.17774350e-05,9.32812500e-04
3.18174350e-05,-9.57812500e-04
3.18574350e-05,-4.23437500e-04
3.18974350e-05,-5.15625000e-04
3.19374350e-05,-2.18750000e-04
3.19774350e-05,-3.32343750e-03
3.20174350e-05,-2.51718750e-03
3.20574350e-05,-4.09375000e-04
3.20974350e-05,1.39843750e-03
3.21374350e-05,1.56250000e-03
3.21774350e-05,1.98437500e-03
3.22174350e-05,1.03125000e-04
3.22574350e-05,-5.62500000e-05
3.22974350e-05,-1.79375000e-03
3.23374350e-05,-2.65468750e-03
3.23774350e-05,2.29531250e-03
3.24174350e-05,2.16718750e-03
3.24574350e-05,-1.46718750e-03
3.24974350e-05,-1.45468750e-03
3.25374350e-05,-2.79218750e-03
3.25774350e-05,-3.54687500e-03
3.26174350e-05,-5.39062500e-04
3.26574350e-05,2.85625000e-03
3.26974350e-05,5.03750000e-03
3.27374350e-05,1.70468750e-03
3.27774350e-05,8.12500000e-05
3.28174350e-05,-6.57812500e-04
3.28574350e-05,-3.30000000e-03
3.28974350e-05,-6.39062500e-04
3.29374350e-05,1.63593750e-03
3.29774350e-05,9.42187500e-04
3.30174350e-05,-5.15625000e-05
3.30574350e-05,2.30937500e-03
3.30974350e-05,6.71875000e-05
3.31374350e-05,7.23437500e-04
3.31774350e-05,-6.82812500e-04
3.32174350e-05,-2.57031250e-03
3.32574350e-05,-2.62343750e-03
3.32974350e-05,-1.88906250e-03
3.33374350e-05,-6.71875000e-05
3.33774350e-05,3.92187500e-04
3.34174350e-05,2.32812500e-03
3.34574350e-05,1.92187500e-03
3.34974350e-05,2.08281250e-03
3.35374350e-05,1.47031250e-03
3.35774350e-05,1.39062500e-04
3.36174350e-05,-1.43125000e-03
3.36574350e-05,8.34375000e-04
3.36974350e-05,-1.17812500e-03
3.37374350e-05,2.90625000e-04
3.37774350e-05,5.60937500e-04
3.38174350e-05,9.43750000e-04
3.38574350e-05,1.15625000e-04
3.38974350e-05,-9.57812500e-04
3.39374350e-05,-2.16718750e-03
3.39774350e-05,-1.70000000e-03
3.40174350e-05,-1.47343750e-03
3.40574350e-05,-2.03593750e-03
3.40974350e-05,1.67187500e-04
3.41374350e-05,4.50000000e-04
3.41774350e-05,-1.77343750e-03
3.42174350e-05,6.81250000e-04
3.42574350e-05,3.57187500e-03
