Model,MSO44
2.39790350e-05,-2.13125000e-03
2.40190350e-05,-2.35781250e-03
2.40590350e-05,-1.72968750e-03
2.40990350e-05,-1.53125000e-04
2.41390350e-05,-2.48437500e-03
2.41790350e-05,-1.37968750e-03
2.42190350e-05,7.43750000e-04
2.42590350e-05,3.38437500e-03
2.42990350e-05,1.21250000e-03
2.43390350e-05,-5.75000000e-04
2.43790350e-05,-1.10156250e-03
2.44190350e-05,1.29062500e-03
2.44590350e-05,1.97812500e-03
2.44990350e-05,-1.35312500e-03
2.45390350e-05,-2.90625000e-04
2.45790350e-05,1.04062500e-03
2.46190350e-05,-9.21875000e-05
2.46590350e-05,-1.36093750e-03
2.46990350e-05,-1.75625000e-03
2.47390350e-05,-2.42500000e-03
2.47790350e-05,9.68750000e-05
2.48190350e-05,7.79687500e-04
2.48590350e-05,-9.32812500e-04
2.48990350e-05,9.70312500e-04
2.49390350e-05,9.06250000e-04
2.49790350e-05,1.05625000e-03
2.50190350e-05,1.35937500e-03
2.50590350e-05,-4.25000000e-04
2.50990350e-05,-9.90625000e-04
2.51390350e-05,-5.23437500e-04
2.51790350e-05,-1.75625000e-03
2.52190350e-05,9.78125000e-04
2.52590350e-05,2.65625000e-04
2.52990350e-05,5.14062500e-04
2.53390350e-05,1.01562500e-04
2.53790350e-05,-1.12656250e-03
2.54190350e-05,-5.45312500e-04
2.54590350e-05,-1.02812500e-03
2.54990350e-05,1.67968750e-03
2.55390350e-05,2.17031250e-03
2.55790350e-05,6.51562500e-04
2.56190350e-05,-3.53125000e-04
2.56590350e-05,-1.90625000e-04
2.56990350e-05,-2.92187500e-04
2.57390350e-05,-1.01718750e-03
2.57790350e-05,1.01406250e-03
2.58190350e-05,1.37656250e-03
2.58590350e-05,8.26562500e-04
2.58990350e-05,-7.29687500e-04
2.59390350e-05,-7.68750000e-04
2.59790350e-05,-2.49218750e-03
2.60190350e-05,-3.39062500e-04
2.60590350e-05,-1.14375000e-03
2.60990350e-05,1.40468750e-03
2.61390350e-05,-6.25000000e-06
2.61790350e-05,-3.15625000e-03
2.62190350e-05,-3.27187500e-03
2.62590350e-05,-1.79843750e-03
2.62990350e-05,1.70156250e-03
2.63390350e-05,1.86250000e-03
2.63790350e-05,1.79375000e-03
2.64190350e-05,-6.53125000e-04
2.64590350e-05,4.68750000e-04
2.64990350e-05,1.23125000e-03
2.65390350e-05,1.77656250e-03
2.65790350e-05,4.09843750e-03
2.66190350e-05,2.39062500e-03
2.66590350e-05,-3.70312500e-04
2.66990350e-05,-1.76875000e-03
2.67390350e-05,-1.43281250e-03
2.67790350e-05,-3.45937500e-03
2.68190350e-05,-2.40156250e-03
2.68590350e-05,-8.92187500e-04
2.68990350e-05,1.73593750e-03
2.69390350e-05,-7.65625000e-05
2.69790350e-05,-2.58281250e-03
2.70190350e-05,-2.56875000e-03
2.70590350e-05,1.34062500e-03
2.70990350e-05,2.80781250e-03
2.71390350e-05,2.71718750e-03
2.71790350e-05,4.75000000e-04
2.72190350e-05,-9.93750000e-04
2.72590350e-05,6.09375000e-05
2.72990350e-05,9.62500000e-04
2.73390350e-05,-1.39531250e-03
2.73790350e-05,4.71875000e-04
2.74190350e-05,-1.53593750e-03
2.74590350e-05,-3.31250000e-04
2.74990350e-05,4.51562500e-04
2.75390350e-05,2.01406250e-03
2.75790350e-05,1.94375000e-03
2.76190350e-05,3.73906250e-03
2.76590350e-05,3.87500000e-04
2.76990350e-05,-9.71875000e-04
2.77390350e-05,-1.51093750e-03
2.77790350e-05,6.31250000e-04
2.78190350e-05,4.37500000e-04
2.78590350e-05,1.99687500e-03
2.78990350e-05,9.65625000e-04
2.79390350e-05,2.94375000e-03
2.79790350e-05,1.41875000e-03
2.80190350e-05,-2.10937500e-03
2.80590350e-05,1.12500000e-04
2.80990350e-05,-1.03750000e-03
2.81390350e-05,1.55000000e-03
2.81790350e-05,-4.45312500e-04
2.82190350e-05,-2.72500000e-03
2.82590350e-05,-1.08750000e-03
2.82990350e-05,-2.30156250e-03
2.83390350e-05,-1.40937500e-03
2.83790350e-05,1.75781250e-03
2.84190350e-05,1.95781250e-03
2.84590350e-05,-1.42187500e-04
2.84990350e-05,1.67500000e-03
2.85390350e-05,1.46875000e-03
2.85790350e-05,-8.43750000e-05
2.86190350e-05,9.54687500e-04
2.86590350e-05,1.23437500e-04
2.86990350e-05,-1.30937500e-03
2.87390350e-05,-1.72187500e-03
2.87790350e-05,1.93750000e-04
2.88190350e-05,1.78437500e-03
2.88590350e-05,-3.62500000e-04
2.88990350e-05,-2.65625000e-04
2.89390350e-05,-1.39062500e-04
2.89790350e-05,-8.84375000e-04
2.90190350e-05,-9.45312500e-04
2.90590350e-05,7.00000000e-04
2.90990350e-05,7.65625000e-04
2.91390350e-05,-1.24218750e-03
2.91790350e-05,-1.04375000e-03
2.92190350e-05,-1.26562500e-04
2.92590350e-05,2.30000000e-03
2.92990350e-05,2.75156250e-03
2.93390350e-05,8.35937500e-04
2.93790350e-05,-1.76406250e-03
2.94190350e-05,1.17187500e-03
2.94590350e-05,5.03125000e-04
2.94990350e-05,-1.09218750e-03
2.95390350e-05,1.20625000e-03
2.95790350e-05,7.34375000e-05
2.96190350e-05,-3.03750000e-03
2.96590350e-05,-2.99687500e-03
2.96990350e-05,-2.94218750e-03
2.97390350e-05,-3.13593750e-03
2.97790350e-05,-8.28125000e-05
2.98190350e-05,9.17187500e-04
2.98590350e-05,6.34375000e-04
2.98990350e-05,7.95312500e-04
2.99390350e-05,-3.62500000e-04
2.99790350e-05,2.00156250e-03
3.00190350e-05,9.54687500e-04
3.00590350e-05,1.75000000e-04
3.00990350e-05,-1.94062500e-03
3.01390350e-05,1.06250000e-03
3.01790350e-05,-2.96875000e-04
3.02190350e-05,2.43437500e-03
3.02590350e-05,2.03125000e-04
3.02990350e-05,-8.21875000e-04
3.03390350e-05,-3.98437500e-04
3.03790350e-05,-4.95312500e-04
3.04190350e-05,4.60937500e-04
3.04590350e-05,-1.68437500e-03
3.04990350e-05,-3.51875000e-03
3.05390350e-05,-5.28125000e-04
3.05790350e-05,3.56093750e-03
3.06190350e-05,1.68593750e-03
3.06590350e-05,-1.28593750e-03
3.06990350e-05,-6.10937500e-04
3.07390350e-05,-1.92031250e-03
3.07790350e-05,-6.73437500e-04
3.08190350e-05,-1.02031250e-03
3.08590350e-05,1.16250000e-03
3.08990350e-05,1.78750000e-03
3.09390350e-05,8.43750000e-05
3.09790350e-05,7.26562500e-04
3.10190350e-05,-1.73593750e-03
3.10590350e-05,-8.46875000e-04
3.10990350e-05,-1.30000000e-03
3.11390350e-05,-1.01406250e-03
3.11790350e-05,-3.05000000e-03
3.12190350e-05,-1.19062500e-03
3.12590350e-05,-8.37500000e-04
3.12990350e-05,-9.01562500e-04
3.13390350e-05,9.98437500e-04
3.13790350e-05,1.05625000e-03
3.14190350e-05,4.37500000e-04
3.14590350e-05,9.37500000e-05
3.14990350e-05,2.79062500e-03
3.15390350e-05,1.22187500e-03
3.15790350e-05,8.95312500e-04
3.16190350e-05,1.70625000e-03
3.16590350e-05,9.68750000e-04
3.16990350e-05,3.32812500e-04
3.17390350e-05,-4.53125000e-04
3.17790350e-05,-1.12500000e-03
3.18190350e-05,5.15625000e-04
3.18590350e-05,-6.71875000e-05
3.18990350e-05,-8.32812500e-04
3.19390350e-05,2.86562500e-03
3.19790350e-05,-3.40625000e-04
3.20190350e-05,-4.95312500e-04
3.20590350e-05,2.39687500e-03
3.20990350e-05,1.52500000e-03
3.21390350e-05,1.25937500e-03
3.21790350e-05,5.35937500e-04
3.22190350e-05,-2.34375000e-03
3.22590350e-05,-3.68750000e-03
3.22990350e-05,-2.52343750e-03
3.23390350e-05,-6.40625000e-05
3.23790350e-05,1.28750000e-03
3.24190350e-05,1.68281250e-03
3.24590350e-05,1.32343750e-03
3.24990350e-05,1.42187500e-04
3.25390350e-05,-2.13906250e-03
3.25790350e-05,-1.59062500e-03
3.26190350e-05,-1.90937500e-03
3.26590350e-05,1.63906250e-03
3.26990350e-05,1.35000000e-03
3.27390350e-05,1.66093750e-03
3.27790350e-05,3.43750000e-05
3.28190350e-05,1.04687500e-04
3.28590350e-05,4.98437500e-04
3.28990350e-05,1.00156250e-03
3.29390350e-05,1.53125000e-04
3.29790350e-05,-1.20000000e-03
3.30190350e-05,-8.82812500e-04
3.30590350e-05,1.35312500e-03
3.30990350e-05,-1.42656250e-03
3.31390350e-05,6.71875000e-05
3.31790350e-05,-1.88593750e-03
3.32190350e-05,6.21875000e-04
3.32590350e-05,9.29687500e-04
3.32990350e-05,-6.04687500e-04
3.33390350e-05,-1.56406250e-03
3.33790350e-05,-1.64687500e-03
3.34190350e-05,-1.16250000e-03
3.34590350e-05,1.89062500e-03
3.34990350e-05,2.21406250e-03
3.35390350e-05,1.01875000e-03
3.35790350e-05,1.80312500e-03
3.36190350e-05,2.72968750e-03
3.36590350e-05,-1.06250000e-04
3.36990350e-05,-5.39062500e-04
3.37390350e-05,-6.76562500e-04
3.37790350e-05,-3.61406250e-03
3.38190350e-05,-1.43281250e-03
3.38590350e-05,2.67187500e-04
3.38990350e-05,-1.57500000e-03
3.39390350e-05,9.37500000e-04
3.39790350e-05,-1.10937500e-04
3.40190350e-05,-9.01562500e-04
3.40590350e-05,5.34375000e-04
3.40990350e-05,-3.75000000e-04
3.41390350e-05,-1.64062500e-04
3.41790350e-05,-3.73437500e-04
3.42190350e-05,-1.39062500e-04
3.42590350e-05,-8.10937500e-04
