Model,MSO44
2.40038350e-05,2.36250000e-03
2.40438350e-05,2.71718750e-03
2.40838350e-05,-1.23281250e-03
2.41238350e-05,-1.74375000e-03
2.41638350e-05,-6.95312500e-04
2.42038350e-05,7.42187500e-04
2.42438350e-05,-2.57812500e-03
2.42838350e-05,1.23437500e-04
2.43238350e-05,5.29687500e-04
2.43638350e-05,-1.89375000e-03
2.44038350e-05,-7.85937500e-04
2.44438350e-05,1.12343750e-03
2.44838350e-05,1.03593750e-03
2.45238350e-05,-2.19687500e-03
2.45638350e-05,-2.76562500e-04
2.46038350e-05,2.06718750e-03
2.46438350e-05,1.67187500e-04
2.46838350e-05,2.55937500e-03
2.47238350e-05,1.41718750e-03
2.47638350e-05,3.89062500e-04
2.48038350e-05,-1.87500000e-05
2.48438350e-05,-1.37031250e-03
2.48838350e-05,-1.16718750e-03
2.49238350e-05,-2.01250000e-03
2.49638350e-05,-9.96875000e-04
2.50038350e-05,1.01562500e-04
2.50438350e-05,2.59375000e-04
2.50838350e-05,2.48593750e-03
2.51238350e-05,2.69375000e-03
2.51638350e-05,6.14062500e-04
2.52038350e-05,2.21875000e-04
2.52438350e-05,-9.57812500e-04
2.52838350e-05,-1.21875000e-03
2.53238350e-05,1.14687500e-03
2.53638350e-05,7.20312500e-04
2.54038350e-05,1.10937500e-04
2.54438350e-05,-6.28125000e-04
2.54838350e-05,-2.01562500e-04
2.55238350e-05,1.49687500e-03
2.55638350e-05,8.28125000e-04
2.56038350e-05,5.78125000e-04
2.56438350e-05,1.14375000e-03
2.56838350e-05,-5.21875000e-04
2.57238350e-05,-9.32812500e-04
2.57638350e-05,1.36093750e-03
2.58038350e-05,1.28750000e-03
2.58438350e-05,5.04687500e-04
2.58838350e-05,3.12500000e-06
2.59238350e-05,-2.94531250e-03
2.59638350e-05,-1.70625000e-03
2.60038350e-05,-1.89843750e-03
2.60438350e-05,-2.17187500e-03
2.60838350e-05,1.13593750e-03
2.61238350e-05,-1.14687500e-03
2.61638350e-05,-8.43750000e-05
2.62038350e-05,1.77812500e-03
2.62438350e-05,1.15781250e-03
2.62838350e-05,1.81875000e-03
2.63238350e-05,2.04687500e-04
2.63638350e-05,1.72343750e-03
2.64038350e-05,2.62500000e-04
2.64438350e-05,-3.09375000e-03
2.64838350e-05,-2.35312500e-03
2.65238350e-05,-6.23437500e-04
2.65638350e-05,3.62500000e-04
2.66038350e-05,-3.28125000e-04
2.66438350e-05,-1.16875000e-03
2.66838350e-05,2.93437500e-03
2.67238350e-05,1.44062500e-03
2.67638350e-05,-2.00312500e-03
2.68038350e-05,-2.07500000e-03
2.68438350e-05,6.71875000e-04
2.68838350e-05,1.47656250e-03
2.69238350e-05,2.05937500e-03
2.69638350e-05,6.00000000e-04
2.70038350e-05,-1.63437500e-03
2.70438350e-05,-2.53125000e-04
2.70838350e-05,-4.34375000e-04
2.71238350e-05,-4.95312500e-04
2.71638350e-05,3.23437500e-04
2.72038350e-05,-1.92187500e-04
2.72438350e-05,-7.87500000e-04
2.72838350e-05,-3.06250000e-04
2.73238350e-05,-8.60937500e-04
2.73638350e-05,-1.00781250e-03
2.74038350e-05,-5.81250000e-04
2.74438350e-05,2.98437500e-04
2.74838350e-05,-2.01562500e-04
2.75238350e-05,-3.29687500e-04
2.75638350e-05,2.51406250e-03
2.76038350e-05,-9.62500000e-04
2.76438350e-05,4.29687500e-04
2.76838350e-05,1.85937500e-04
2.77238350e-05,-8.71875000e-04
2.77638350e-05,-2.92187500e-03
2.78038350e-05,-1.11093750e-03
2.78438350e-05,-1.92187500e-04
2.78838350e-05,-1.17187500e-04
2.79238350e-05,1.24687500e-03
2.79638350e-05,4.02812500e-03
2.80038350e-05,1.73906250e-03
2.80438350e-05,-7.15625000e-04
2.80838350e-05,-5.06250000e-04
2.81238350e-05,-2.94843750e-03
2.81638350e-05,3.43750000e-04
2.82038350e-05,1.73125000e-03
2.82438350e-05,1.00937500e-03
2.82838350e-05,-1.43750000e-04
2.83238350e-05,-1.30937500e-03
2.83638350e-05,-2.51562500e-04
2.84038350e-05,-2.05000000e-03
2.84438350e-05,-9.46875000e-04
2.84838350e-05,-1.05468750e-03
2.85238350e-05,3.12500000e-06
2.85638350e-05,-3.62500000e-04
2.86038350e-05,4.20312500e-04
2.86438350e-05,1.50156250e-03
2.86838350e-05,-2.46875000e-04
2.87238350e-05,-7.18750000e-05
2.87638350e-05,1.25781250e-03
2.88038350e-05,4.35937500e-03
2.88438350e-05,6.00000000e-04
2.88838350e-05,1.45468750e-03
2.89238350e-05,1.25625000e-03
2.89638350e-05,-6.25000000e-04
2.90038350e-05,-1.89062500e-04
2.90438350e-05,2.42187500e-04
2.90838350e-05,-1.09843750e-03
2.91238350e-05,2.75000000e-04
2.91638350e-05,1.36093750e-03
2.92038350e-05,-2.02187500e-03
2.92438350e-05,-5.06562500e-03
2.92838350e-05,-1.50156250e-03
2.93238350e-05,-1.76718750e-03
2.93638350e-05,-3.79062500e-03
2.94038350e-05,4.51562500e-04
2.94438350e-05,1.70000000e-03
2.94838350e-05,3.26093750e-03
2.95238350e-05,2.64843750e-03
2.95638350e-05,2.11875000e-03
2.96038350e-05,-1.75468750e-03
2.96438350e-05,-9.78125000e-04
2.96838350e-05,-4.01562500e-04
2.97238350e-05,-1.56250000e-04
2.97638350e-05,-1.92343750e-03
2.98038350e-05,-4.54687500e-04
2.98438350e-05,1.40000000e-03
2.98838350e-05,1.10937500e-04
2.99238350e-05,1.07031250e-03
2.99638350e-05,-4.10937500e-04
3.00038350e-05,-1.26093750e-03
3.00438350e-05,1.64687500e-03
3.00838350e-05,-7.39062500e-04
3.01238350e-05,5.15625000e-05
3.01638350e-05,-1.10937500e-03
3.02038350e-05,-1.23437500e-04
3.02438350e-05,8.46875000e-04
3.02838350e-05,4.53125000e-04
3.03238350e-05,8.78125000e-04
3.03638350e-05,2.81093750e-03
3.04038350e-05,4.79687500e-04
3.04438350e-05,-2.39062500e-04
3.04838350e-05,-4.96875000e-04
3.05238350e-05,1.70625000e-03
3.05638350e-05,3.00000000e-04
3.06038350e-05,-1.92031250e-03
3.06438350e-05,-2.80156250e-03
3.06838350e-05,-5.15625000e-04
3.07238350e-05,-1.48437500e-04
3.07638350e-05,1.36406250e-03
3.08038350e-05,-9.25000000e-04
3.08438350e-05,5.35937500e-04
3.08838350e-05,-7.18750000e-05
3.09238350e-05,1.33593750e-03
3.09638350e-05,2.27031250e-03
3.10038350e-05,6.09375000e-05
3.10438350e-05,-6.32812500e-04
3.10838350e-05,2.81250000e-04
3.11238350e-05,-2.12500000e-04
3.11638350e-05,-1.59843750e-03
3.12038350e-05,-1.90625000e-03
3.12438350e-05,-1.25312500e-03
3.12838350e-05,-1.34218750e-03
3.13238350e-05,5.20312500e-04
3.13638350e-05,1.18281250e-03
3.14038350e-05,-5.32812500e-04
3.14438350e-05,1.77812500e-03
3.14838350e-05,6.21875000e-04
3.15238350e-05,1.29218750e-03
3.15638350e-05,1.83125000e-03
3.16038350e-05,-1.81093750e-03
3.16438350e-05,-9.04687500e-04
3.16838350e-05,-4.05937500e-03
3.17238350e-05,-5.39062500e-04
3.17638350e-05,6.37500000e-04
3.18038350e-05,-2.85937500e-04
3.18438350e-05,2.68437500e-03
3.18838350e-05,2.87187500e-03
3.19238350e-05,2.41562500e-03
3.19638350e-05,-2.42968750e-03
3.20038350e-05,-2.09843750e-03
3.20438350e-05,-2.00156250e-03
3.20838350e-05,-1.55468750e-03
3.21238350e-05,-5.76562500e-04
3.21638350e-05,-9.84375000e-04
3.22038350e-05,-2.28281250e-03
3.22438350e-05,-1.34218750e-03
3.22838350e-05,-6.48437500e-04
3.23238350e-05,6.46875000e-04
3.23638350e-05,4.14062500e-04
3.24038350e-05,-1.37968750e-03
3.24438350e-05,-4.23437500e-04
3.24838350e-05,1.31250000e-04
3.25238350e-05,-8.51562500e-04
3.25638350e-05,1.02656250e-03
3.26038350e-05,1.08593750e-03
3.26438350e-05,1.04843750e-03
3.26838350e-05,1.65468750e-03
3.27238350e-05,1.44531250e-03
3.27638350e-05,1.01093750e-03
3.28038350e-05,8.87500000e-04
3.28438350e-05,-9.45312500e-04
3.28838350e-05,-9.46875000e-04
3.29238350e-05,-3.19843750e-03
3.29638350e-05,-3.87500000e-04
3.30038350e-05,-1.76718750e-03
3.30438350e-05,4.39062500e-04
3.30838350e-05,2.57812500e-04
3.31238350e-05,-5.32812500e-04
3.31638350e-05,2.03593750e-03
3.32038350e-05,2.95156250e-03
3.32438350e-05,2.32187500e-03
3.32838350e-05,3.30312500e-03
3.33238350e-05,5.04687500e-04
3.33638350e-05,-1.04687500e-03
3.34038350e-05,-1.75468750e-03
3.34438350e-05,-1.25000000e-04
3.34838350e-05,-3.30312500e-03
3.35238350e-05,2.31250000e-04
3.35638350e-05,-1.43750000e-04
3.36038350e-05,-2.66562500e-03
3.36438350e-05,-1.06250000e-03
3.36838350e-05,2.92187500e-04
3.37238350e-05,2.18750000e-05
3.37638350e-05,-4.25000000e-04
3.38038350e-05,-2.42187500e-04
3.38438350e-05,1.64687500e-03
3.38838350e-05,2.27187500e-03
3.39238350e-05,6.68750000e-04
3.39638350e-05,-1.58281250e-03
3.40038350e-05,-1.51875000e-03
3.40438350e-05,-2.38906250e-03
3.40838350e-05,1.23593750e-03
3.41238350e-05,-2.73437500e-04
3.41638350e-05,-1.32812500e-04
3.42038350e-05,-1.72500000e-03
3.42438350e-05,-1.04375000e-03
