Model,MSO44
2.39716750e-05,-1.96406250e-03
2.40116750e-05,1.59843750e-03
2.40516750e-05,2.34062500e-03
2.40916750e-05,1.28125000e-03
2.41316750e-05,-2.86562500e-03
2.41716750e-05,-2.23437500e-04
2.42116750e-05,-8.21875000e-04
2.42516750e-05,-1.01250000e-03
2.42916750e-05,-3.29687500e-04
2.43316750e-05,1.60937500e-03
2.43716750e-05,-9.15625000e-04
2.44116750e-05,-6.92187500e-04
2.44516750e-05,8.14062500e-04
2.44916750e-05,1.55937500e-03
2.45316750e-05,4.93750000e-04
2.45716750e-05,6.09375000e-05
2.46116750e-05,1.20937500e-03
2.46516750e-05,-6.34375000e-04
2.46916750e-05,2.42187500e-04
2.47316750e-05,-8.03125000e-04
2.47716750e-05,-1.24062500e-03
2.48116750e-05,1.71406250e-03
2.48516750e-05,2.25781250e-03
2.48916750e-05,8.71875000e-04
2.49316750e-05,-1.64375000e-03
2.49716750e-05,-2.22968750e-03
2.50116750e-05,5.15625000e-04
2.50516750e-05,1.59218750e-03
2.50916750e-05,-1.56250000e-04
2.51316750e-05,-2.44531250e-03
2.51716750e-05,-1.73281250e-03
2.52116750e-05,2.36718750e-03
2.52516750e-05,-2.90625000e-04
2.52916750e-05,-2.60156250e-03
2.53316750e-05,-2.49843750e-03
2.53716750e-05,-1.36875000e-03
2.54116750e-05,1.49062500e-03
2.54516750e-05,-3.12500000e-04
2.54916750e-05,2.22812500e-03
2.55316750e-05,2.95156250e-03
2.55716750e-05,1.07968750e-03
2.56116750e-05,-4.53125000e-04
2.56516750e-05,4.21875000e-05
2.56916750e-05,-2.14843750e-03
2.57316750e-05,-3.18750000e-03
2.57716750e-05,-8.51562500e-04
2.58116750e-05,-1.54687500e-03
2.58516750e-05,-1.99062500e-03
2.58916750e-05,-2.68750000e-04
2.59316750e-05,1.56250000e-05
2.59716750e-05,4.06250000e-04
2.60116750e-05,5.64062500e-04
2.60516750e-05,-2.18750000e-05
2.60916750e-05,6.56250000e-05
2.61316750e-05,1.13281250e-03
2.61716750e-05,-1.81250000e-04
2.62116750e-05,-1.79531250e-03
2.62516750e-05,-1.88281250e-03
2.62916750e-05,-1.16718750e-03
2.63316750e-05,2.35937500e-04
2.63716750e-05,2.65625000e-03
2.64116750e-05,4.21718750e-03
2.64516750e-05,1.10312500e-03
2.64916750e-05,1.04531250e-03
2.65316750e-05,7.31250000e-04
2.65716750e-05,1.42187500e-04
2.66116750e-05,-2.82812500e-04
2.66516750e-05,-3.78281250e-03
2.66916750e-05,-3.42031250e-03
2.67316750e-05,-1.82656250e-03
2.67716750e-05,-3.18906250e-03
2.68116750e-05,-1.81718750e-03
2.68516750e-05,2.33437500e-03
2.68916750e-05,6.32500000e-03
2.69316750e-05,4.06093750e-03
2.69716750e-05,2.18750000e-04
2.70116750e-05,-1.81093750e-03
2.70516750e-05,-3.14531250e-03
2.70916750e-05,-2.01406250e-03
2.71316750e-05,-1.35781250e-03
2.71716750e-05,-4.55312500e-03
2.72116750e-05,1.50781250e-03
2.72516750e-05,3.81718750e-03
2.72916750e-05,1.95156250e-03
2.73316750e-05,5.59375000e-04
2.73716750e-05,-8.87500000e-04
2.74116750e-05,-1.38281250e-03
2.74516750e-05,-2.91562500e-03
2.74916750e-05,-7.20312500e-04
2.75316750e-05,-6.87500000e-05
2.75716750e-05,1.19375000e-03
2.76116750e-05,3.50468750e-03
2.76516750e-05,-5.00000000e-05
2.76916750e-05,-1.65625000e-04
2.77316750e-05,-1.56093750e-03
2.77716750e-05,-2.81250000e-03
2.78116750e-05,-1.34375000e-03
2.78516750e-05,-1.34531250e-03
2.78916750e-05,-2.37500000e-04
2.79316750e-05,-1.20781250e-03
2.79716750e-05,-6.26562500e-04
2.80116750e-05,5.21875000e-04
2.80516750e-05,1.56093750e-03
2.80916750e-05,1.16250000e-03
2.81316750e-05,1.81250000e-04
2.81716750e-05,3.43750000e-04
2.82116750e-05,2.24062500e-03
2.82516750e-05,1.32812500e-04
2.82916750e-05,-1.21718750e-03
2.83316750e-05,-1.41875000e-03
2.83716750e-05,-2.08281250e-03
2.84116750e-05,1.11562500e-03
2.84516750e-05,1.15468750e-03
2.84916750e-05,1.32031250e-03
2.85316750e-05,6.09375000e-04
2.85716750e-05,2.28125000e-04
2.86116750e-05,7.64062500e-04
2.86516750e-05,-2.57968750e-03
2.86916750e-05,-3.27343750e-03
2.87316750e-05,-5.57812500e-04
2.87716750e-05,1.71875000e-04
2.88116750e-05,-2.45625000e-03
2.88516750e-05,-1.01093750e-03
2.88916750e-05,-1.64062500e-04
2.89316750e-05,-1.66093750e-03
2.89716750e-05,3.12500000e-05
2.90116750e-05,3.35937500e-04
2.90516750e-05,-1.01562500e-04
2.90916750e-05,5.59375000e-04
2.91316750e-05,1.54218750e-03
2.91716750e-05,9.45312500e-04
2.92116750e-05,9.48437500e-04
2.92516750e-05,9.81250000e-04
2.92916750e-05,9.42187500e-04
2.93316750e-05,1.90625000e-03
2.93716750e-05,1.56250000e-03
2.94116750e-05,1.37031250e-03
2.94516750e-05,-2.29687500e-04
2.94916750e-05,-3.59375000e-05
2.95316750e-05,-1.06875000e-03
2.95716750e-05,-1.38125000e-03
2.96116750e-05,-7.45312500e-04
2.96516750e-05,1.10781250e-03
2.96916750e-05,5.78125000e-05
2.97316750e-05,-1.56250000e-04
2.97716750e-05,7.20312500e-04
2.98116750e-05,8.21875000e-04
2.98516750e-05,-7.98437500e-04
2.98916750e-05,-2.70312500e-03
2.99316750e-05,-3.57500000e-03
2.99716750e-05,1.21875000e-04
3.00116750e-05,4.39062500e-04
3.00516750e-05,1.43750000e-04
3.00916750e-05,1.14375000e-03
3.01316750e-05,-5.46875000e-05
3.01716750e-05,-8.12500000e-05
3.02116750e-05,1.87031250e-03
3.02516750e-05,-6.95312500e-04
3.02916750e-05,1.48593750e-03
3.03316750e-05,5.18750000e-04
3.03716750e-05,1.50937500e-03
3.04116750e-05,1.95625000e-03
3.04516750e-05,-1.79687500e-04
3.04916750e-05,-1.94687500e-03
3.05316750e-05,1.84375000e-04
3.05716750e-05,-8.93750000e-04
3.06116750e-05,-1.49375000e-03
3.06516750e-05,-2.85156250e-03
3.06916750e-05,-5.28125000e-04
3.07316750e-05,9.37500000e-06
3.07716750e-05,-7.17187500e-04
3.08116750e-05,1.06250000e-04
3.08516750e-05,9.68750000e-04
3.08916750e-05,2.80468750e-03
3.09316750e-05,-5.65625000e-04
3.09716750e-05,-1.56250000e-04
3.10116750e-05,-9.00000000e-04
3.10516750e-05,1.71875000e-03
3.10916750e-05,4.54687500e-04
3.11316750e-05,5.20312500e-04
3.11716750e-05,1.06718750e-03
3.12116750e-05,-2.39531250e-03
3.12516750e-05,-4.42187500e-04
3.12916750e-05,-1.10625000e-03
3.13316750e-05,-1.48750000e-03
3.13716750e-05,1.21406250e-03
3.14116750e-05,-4.00000000e-04
3.14516750e-05,1.49062500e-03
3.14916750e-05,-1.39062500e-04
3.15316750e-05,1.34375000e-04
3.15716750e-05,-1.02343750e-03
3.16116750e-05,-7.65625000e-04
3.16516750e-05,4.96875000e-04
3.16916750e-05,-9.84375000e-05
3.17316750e-05,-4.31250000e-04
3.17716750e-05,-9.84375000e-04
3.18116750e-05,6.42187500e-04
3.18516750e-05,6.43750000e-04
3.18916750e-05,-3.82812500e-04
3.19316750e-05,2.53125000e-04
3.19716750e-05,-1.81250000e-04
3.20116750e-05,-6.95312500e-04
3.20516750e-05,-2.37500000e-03
3.20916750e-05,-1.99687500e-03
3.21316750e-05,-1.92187500e-04
3.21716750e-05,-4.93750000e-04
3.22116750e-05,1.38750000e-03
3.22516750e-05,-3.40000000e-03
3.22916750e-05,-8.75000000e-04
3.23316750e-05,1.00312500e-03
3.23716750e-05,1.14687500e-03
3.24116750e-05,-5.28125000e-04
3.24516750e-05,-2.68750000e-04
3.24916750e-05,1.29687500e-03
3.25316750e-05,6.46875000e-04
3.25716750e-05,6.40625000e-04
3.26116750e-05,-1.56093750e-03
3.26516750e-05,-5.93750000e-05
3.26916750e-05,4.81250000e-04
3.27316750e-05,1.18437500e-03
3.27716750e-05,-1.70468750e-03
3.28116750e-05,1.82812500e-04
3.28516750e-05,1.38281250e-03
3.28916750e-05,1.08125000e-03
3.29316750e-05,8.43750000e-05
3.29716750e-05,-6.59375000e-04
3.30116750e-05,-8.09375000e-04
3.30516750e-05,-3.32812500e-04
3.30916750e-05,2.03125000e-05
3.31316750e-05,8.28125000e-04
3.31716750e-05,-2.07187500e-03
3.32116750e-05,4.43750000e-04
3.32516750e-05,-9.42187500e-04
3.32916750e-05,7.17187500e-04
3.33316750e-05,4.10937500e-04
3.33716750e-05,-4.93750000e-04
3.34116750e-05,-1.96875000e-03
3.34516750e-05,-1.12500000e-04
3.34916750e-05,3.51562500e-04
3.35316750e-05,1.37500000e-03
3.35716750e-05,-1.81250000e-04
3.36116750e-05,-9.00000000e-04
3.36516750e-05,7.31250000e-04
3.36916750e-05,-6.51562500e-04
3.37316750e-05,-1.49062500e-03
3.37716750e-05,-9.53125000e-05
3.38116750e-05,-1.67187500e-04
3.38516750e-05,1.32812500e-04
3.38916750e-05,-1.12500000e-03
3.39316750e-05,-1.59375000e-04
3.39716750e-05,2.04062500e-03
3.40116750e-05,2.04843750e-03
3.40516750e-05,9.75000000e-04
3.40916750e-05,1.87187500e-03
3.41316750e-05,-2.23125000e-03
3.41716750e-05,-1.68593750e-03
3.42116750e-05,1.23281250e-03
3.42516750e-05,1.42343750e-03
