Model,MSO44
2.39982350e-05,-4.98437500e-04
2.40382350e-05,-2.80468750e-03
2.40782350e-05,-8.12500000e-04
2.41182350e-05,-1.04687500e-04
2.41582350e-05,-1.10156250e-03
2.41982350e-05,-1.43906250e-03
2.42382350e-05,-2.25781250e-03
2.42782350e-05,-1.01093750e-03
2.43182350e-05,-7.81250000e-06
2.43582350e-05,-5.96875000e-04
2.43982350e-05,-1.57500000e-03
2.44382350e-05,7.01562500e-04
2.44782350e-05,1.09218750e-03
2.45182350e-05,6.00000000e-04
2.45582350e-05,1.25000000e-04
2.45982350e-05,1.31875000e-03
2.46382350e-05,2.12968750e-03
2.46782350e-05,4.00000000e-03
2.47182350e-05,1.92812500e-03
2.47582350e-05,-1.38437500e-03
2.47982350e-05,-1.74843750e-03
2.48382350e-05,1.31250000e-04
2.48782350e-05,1.20468750e-03
2.49182350e-05,2.45312500e-04
2.49582350e-05,1.70781250e-03
2.49982350e-05,1.45468750e-03
2.50382350e-05,-1.12968750e-03
2.50782350e-05,-3.16093750e-03
2.51182350e-05,-3.68750000e-03
2.51582350e-05,-3.53906250e-03
2.51982350e-05,-2.29687500e-03
2.52382350e-05,5.85937500e-04
2.52782350e-05,-1.73437500e-04
2.53182350e-05,1.82187500e-03
2.53582350e-05,3.11250000e-03
2.53982350e-05,3.08906250e-03
2.54382350e-05,1.01875000e-03
2.54782350e-05,1.47968750e-03
2.55182350e-05,2.28125000e-03
2.55582350e-05,8.28125000e-04
2.55982350e-05,-4.76562500e-04
2.56382350e-05,-1.03125000e-03
2.56782350e-05,-3.21562500e-03
2.57182350e-05,-4.60000000e-03
2.57582350e-05,-2.97031250e-03
2.57982350e-05,-1.64843750e-03
2.58382350e-05,4.51562500e-04
2.58782350e-05,2.45468750e-03
2.59182350e-05,4.01093750e-03
2.59582350e-05,3.83593750e-03
2.59982350e-05,4.25156250e-03
2.60382350e-05,7.27812500e-03
2.60782350e-05,6.17343750e-03
2.61182350e-05,-3.74843750e-03
2.61582350e-05,-7.15312500e-03
2.61982350e-05,-4.82343750e-03
2.62382350e-05,-2.04843750e-03
2.62782350e-05,-2.86406250e-03
2.63182350e-05,-2.60468750e-03
2.63582350e-05,7.18750000e-05
2.63982350e-05,-2.09062500e-03
2.64382350e-05,5.78125000e-05
2.64782350e-05,2.32187500e-03
2.65182350e-05,-8.20312500e-04
2.65582350e-05,2.04531250e-03
2.65982350e-05,1.34843750e-03
2.66382350e-05,6.25000000e-04
2.66782350e-05,2.86875000e-03
2.67182350e-05,1.39843750e-03
2.67582350e-05,-1.25000000e-05
2.67982350e-05,-1.45625000e-03
2.68382350e-05,1.24843750e-03
2.68782350e-05,-6.71875000e-05
2.69182350e-05,1.77187500e-03
2.69582350e-05,2.68750000e-04
2.69982350e-05,-3.13125000e-03
2.70382350e-05,-5.92968750e-03
2.70782350e-05,-4.98437500e-03
2.71182350e-05,-2.38593750e-03
2.71582350e-05,3.93750000e-04
2.71982350e-05,1.07500000e-03
2.72382350e-05,2.79687500e-04
2.72782350e-05,-1.30468750e-03
2.73182350e-05,1.19218750e-03
2.73582350e-05,4.03281250e-03
2.73982350e-05,3.34375000e-03
2.74382350e-05,1.45781250e-03
2.74782350e-05,2.93750000e-04
2.75182350e-05,-1.01093750e-03
2.75582350e-05,5.98437500e-04
2.75982350e-05,5.33593750e-03
2.76382350e-05,3.32500000e-03
2.76782350e-05,-1.62500000e-03
2.77182350e-05,-4.03750000e-03
2.77582350e-05,-2.44375000e-03
2.77982350e-05,-7.98437500e-04
2.78382350e-05,-1.16875000e-03
2.78782350e-05,-1.47187500e-03
2.79182350e-05,-2.43125000e-03
2.79582350e-05,-1.04218750e-03
2.79982350e-05,-2.98281250e-03
2.80382350e-05,-1.35000000e-03
2.80782350e-05,5.04687500e-04
2.81182350e-05,9.21875000e-04
2.81582350e-05,-2.85937500e-04
2.81982350e-05,3.71875000e-04
2.82382350e-05,1.65781250e-03
2.82782350e-05,3.30468750e-03
2.83182350e-05,7.28125000e-04
2.83582350e-05,-2.48125000e-03
2.83982350e-05,1.30312500e-03
2.84382350e-05,-2.89062500e-04
2.84782350e-05,-1.54531250e-03
2.85182350e-05,-1.92187500e-03
2.85582350e-05,6.17187500e-04
2.85982350e-05,-9.25000000e-04
2.86382350e-05,-2.89843750e-03
2.86782350e-05,-1.76718750e-03
2.87182350e-05,5.62500000e-04
2.87582350e-05,-7.62500000e-04
2.87982350e-05,2.40468750e-03
2.88382350e-05,5.28125000e-04
2.88782350e-05,-8.43750000e-05
2.89182350e-05,-7.09375000e-04
2.89582350e-05,1.50312500e-03
2.89982350e-05,2.12968750e-03
2.90382350e-05,1.56718750e-03
2.90782350e-05,2.03593750e-03
2.91182350e-05,8.29687500e-04
2.91582350e-05,3.78125000e-04
2.91982350e-05,-1.64531250e-03
2.92382350e-05,-6.09375000e-03
2.92782350e-05,-4.03906250e-03
2.93182350e-05,1.50000000e-03
2.93582350e-05,2.51562500e-04
2.93982350e-05,1.56562500e-03
2.94382350e-05,4.06250000e-03
2.94782350e-05,3.93593750e-03
2.95182350e-05,9.04687500e-04
2.95582350e-05,-8.68750000e-04
2.95982350e-05,8.12500000e-04
2.96382350e-05,8.53125000e-04
2.96782350e-05,-1.83750000e-03
2.97182350e-05,-2.30312500e-03
2.97582350e-05,2.56093750e-03
2.97982350e-05,2.06250000e-03
2.98382350e-05,-1.79218750e-03
2.98782350e-05,-3.74218750e-03
2.99182350e-05,-3.00000000e-03
2.99582350e-05,-1.60937500e-04
2.99982350e-05,-1.11093750e-03
3.00382350e-05,-1.71093750e-03
3.00782350e-05,-3.63437500e-03
3.01182350e-05,-4.60937500e-04
3.01582350e-05,1.57656250e-03
3.01982350e-05,1.42187500e-04
3.02382350e-05,1.38281250e-03
3.02782350e-05,1.45781250e-03
3.03182350e-05,-2.42187500e-04
3.03582350e-05,1.64218750e-03
3.03982350e-05,2.88750000e-03
3.04382350e-05,4.54531250e-03
3.04782350e-05,1.95000000e-03
3.05182350e-05,-3.31250000e-03
3.05582350e-05,-8.85937500e-04
3.05982350e-05,-5.51562500e-04
3.06382350e-05,-3.43906250e-03
3.06782350e-05,-1.12187500e-03
3.07182350e-05,2.97968750e-03
3.07582350e-05,2.37500000e-03
3.07982350e-05,-1.97656250e-03
3.08382350e-05,-4.19375000e-03
3.08782350e-05,-2.83750000e-03
3.09182350e-05,7.46875000e-04
3.09582350e-05,1.92187500e-04
3.09982350e-05,1.22656250e-03
3.10382350e-05,-3.98437500e-04
3.10782350e-05,2.83750000e-03
3.11182350e-05,2.67187500e-03
3.11582350e-05,-3.34375000e-03
3.11982350e-05,-2.98750000e-03
3.12382350e-05,-1.63906250e-03
3.12782350e-05,-1.05468750e-03
3.13182350e-05,2.28125000e-03
3.13582350e-05,1.72343750e-03
3.13982350e-05,-6.98437500e-04
3.14382350e-05,-4.09375000e-04
3.14782350e-05,1.74218750e-03
3.15182350e-05,6.46875000e-04
3.15582350e-05,1.99843750e-03
3.15982350e-05,-2.34375000e-04
3.16382350e-05,3.87500000e-04
3.16782350e-05,1.01562500e-04
3.17182350e-05,-9.98437500e-04
3.17582350e-05,-1.35937500e-04
3.17982350e-05,4.15625000e-04
3.18382350e-05,1.10937500e-04
3.18782350e-05,4.06250000e-05
3.19182350e-05,4.76562500e-04
3.19582350e-05,-1.87343750e-03
3.19982350e-05,-1.11093750e-03
3.20382350e-05,-2.69218750e-03
3.20782350e-05,-1.84062500e-03
3.21182350e-05,-4.18750000e-04
3.21582350e-05,1.38906250e-03
3.21982350e-05,-5.53750000e-03
3.22382350e-05,4.84843750e-03
3.22782350e-05,6.67343750e-03
3.23182350e-05,-1.07015625e-02
3.23582350e-05,1.83593750e-03
3.23982350e-05,-1.85625000e-03
3.24382350e-05,7.12500000e-04
3.24782350e-05,4.43281250e-03
3.25182350e-05,2.29218750e-03
3.25582350e-05,7.20312500e-04
3.25982350e-05,2.93593750e-03
3.26382350e-05,2.37812500e-03
3.26782350e-05,2.15625000e-04
3.27182350e-05,8.39062500e-04
3.27582350e-05,-5.78437500e-03
3.27982350e-05,-3.88906250e-03
3.28382350e-05,-2.30000000e-03
3.28782350e-05,-5.10937500e-04
3.29182350e-05,2.09218750e-03
3.29582350e-05,6.25000000e-06
3.29982350e-05,-7.75000000e-04
3.30382350e-05,-1.03281250e-03
3.30782350e-05,-9.04687500e-04
3.31182350e-05,2.78906250e-03
3.31582350e-05,1.75000000e-04
3.31982350e-05,1.01250000e-03
3.32382350e-05,3.49531250e-03
3.32782350e-05,1.33593750e-03
3.33182350e-05,1.56250000e-05
3.33582350e-05,1.68906250e-03
3.33982350e-05,-6.39062500e-04
3.34382350e-05,-2.33593750e-03
3.34782350e-05,-7.09375000e-04
3.35182350e-05,-2.08437500e-03
3.35582350e-05,-4.81093750e-03
3.35982350e-05,-2.43750000e-04
3.36382350e-05,1.59531250e-03
3.36782350e-05,-1.51093750e-03
3.37182350e-05,1.98437500e-04
3.37582350e-05,1.52031250e-03
3.37982350e-05,1.03593750e-03
3.38382350e-05,1.66718750e-03
3.38782350e-05,9.26562500e-04
3.39182350e-05,2.09375000e-04
3.39582350e-05,2.97031250e-03
3.39982350e-05,1.25468750e-03
3.40382350e-05,-9.20312500e-04
3.40782350e-05,1.50312500e-03
3.41182350e-05,-1.75000000e-03
3.41582350e-05,-1.28125000e-03
3.41982350e-05,1.57812500e-04
3.42382350e-05,-5.43750000e-04
3.42782350e-05,-1.91562500e-03
