Model,MSO44
2.40342350e-05,-2.00625000e-03
2.40742350e-05,-9.56250000e-04
2.41142350e-05,-1.47343750e-03
2.41542350e-05,2.43750000e-04
2.41942350e-05,2.15625000e-03
2.42342350e-05,1.63593750e-03
2.42742350e-05,1.95312500e-03
2.43142350e-05,1.99843750e-03
2.43542350e-05,1.62500000e-03
2.43942350e-05,9.98437500e-04
2.44342350e-05,8.45312500e-04
2.44742350e-05,7.25000000e-04
2.45142350e-05,1.09687500e-03
2.45542350e-05,6.62500000e-04
2.45942350e-05,-2.09375000e-03
2.46342350e-05,-2.26093750e-03
2.46742350e-05,-7.17187500e-04
2.47142350e-05,1.33125000e-03
2.47542350e-05,4.79687500e-04
2.47942350e-05,-1.59687500e-03
2.48342350e-05,-3.62187500e-03
2.48742350e-05,-3.07031250e-03
2.49142350e-05,1.03906250e-03
2.49542350e-05,2.39843750e-03
2.49942350e-05,2.96250000e-03
2.50342350e-05,1.50000000e-03
2.50742350e-05,1.41875000e-03
2.51142350e-05,3.32968750e-03
2.51542350e-05,3.17968750e-03
2.51942350e-05,1.20312500e-03
2.52342350e-05,1.98437500e-04
2.52742350e-05,-6.92187500e-04
2.53142350e-05,-1.27968750e-03
2.53542350e-05,-7.31250000e-04
2.53942350e-05,-8.54687500e-04
2.54342350e-05,-1.63125000e-03
2.54742350e-05,-1.96875000e-03
2.55142350e-05,-1.26562500e-04
2.55542350e-05,1.38125000e-03
2.55942350e-05,-6.29687500e-04
2.56342350e-05,2.31562500e-03
2.56742350e-05,1.56250000e-05
2.57142350e-05,-1.91718750e-03
2.57542350e-05,-1.33281250e-03
2.57942350e-05,1.53125000e-04
2.58342350e-05,2.14062500e-04
2.58742350e-05,1.09531250e-03
2.59142350e-05,1.27656250e-03
2.59542350e-05,1.67187500e-04
2.59942350e-05,3.02968750e-03
2.60342350e-05,1.29375000e-03
2.60742350e-05,-1.89687500e-03
2.61142350e-05,-4.50625000e-03
2.61542350e-05,-3.22968750e-03
2.61942350e-05,-9.51562500e-04
2.62342350e-05,2.87812500e-03
2.62742350e-05,1.16875000e-03
2.63142350e-05,1.68437500e-03
2.63542350e-05,3.51875000e-03
2.63942350e-05,-2.93750000e-04
2.64342350e-05,2.35781250e-03
2.64742350e-05,1.85000000e-03
2.65142350e-05,9.32812500e-04
2.65542350e-05,1.35312500e-03
2.65942350e-05,-4.53125000e-05
2.66342350e-05,-2.78125000e-04
2.66742350e-05,-2.65625000e-05
2.67142350e-05,8.59375000e-04
2.67542350e-05,-3.46250000e-03
2.67942350e-05,-6.40781250e-03
2.68342350e-05,-1.42812500e-03
2.68742350e-05,1.98281250e-03
2.69142350e-05,1.56250000e-03
2.69542350e-05,1.03906250e-03
2.69942350e-05,-2.14843750e-03
2.70342350e-05,1.25000000e-04
2.70742350e-05,2.94843750e-03
2.71142350e-05,2.02343750e-03
2.71542350e-05,-8.42187500e-04
2.71942350e-05,-2.90625000e-04
2.72342350e-05,-1.48593750e-03
2.72742350e-05,-2.66562500e-03
2.73142350e-05,-1.26562500e-03
2.73542350e-05,5.43750000e-04
2.73942350e-05,7.03125000e-05
2.74342350e-05,-8.67187500e-04
2.74742350e-05,-2.34843750e-03
2.75142350e-05,-3.31250000e-04
2.75542350e-05,5.32812500e-04
2.75942350e-05,-7.28125000e-04
2.76342350e-05,-4.06250000e-05
2.76742350e-05,-1.08125000e-03
2.77142350e-05,-1.44375000e-03
2.77542350e-05,-2.07656250e-03
2.77942350e-05,-2.50000000e-05
2.78342350e-05,-6.60937500e-04
2.78742350e-05,1.90625000e-04
2.79142350e-05,3.58593750e-03
2.79542350e-05,3.42812500e-03
2.79942350e-05,2.48437500e-04
2.80342350e-05,4.12500000e-04
2.80742350e-05,-2.56406250e-03
2.81142350e-05,-1.59531250e-03
2.81542350e-05,-1.53125000e-03
2.81942350e-05,5.43750000e-04
2.82342350e-05,-3.01562500e-04
2.82742350e-05,-1.25000000e-05
2.83142350e-05,-1.13281250e-03
2.83542350e-05,-3.09843750e-03
2.83942350e-05,-7.06250000e-04
2.84342350e-05,1.72500000e-03
2.84742350e-05,2.29687500e-03
2.85142350e-05,1.82968750e-03
2.85542350e-05,1.30468750e-03
2.85942350e-05,-3.51562500e-04
2.86342350e-05,-5.40625000e-04
2.86742350e-05,1.77343750e-03
2.87142350e-05,3.76250000e-03
2.87542350e-05,-3.45312500e-04
2.87942350e-05,7.04687500e-04
2.88342350e-05,-3.84375000e-04
2.88742350e-05,-1.42812500e-03
2.89142350e-05,-7.04687500e-04
2.89542350e-05,1.11250000e-03
2.89942350e-05,1.07343750e-03
2.90342350e-05,-9.29687500e-04
2.90742350e-05,-9.10937500e-04
2.91142350e-05,-2.63750000e-03
2.91542350e-05,-4.40625000e-04
2.91942350e-05,4.31250000e-04
2.92342350e-05,1.65156250e-03
2.92742350e-05,3.77812500e-03
2.93142350e-05,2.55937500e-03
2.93542350e-05,2.52187500e-03
2.93942350e-05,1.13437500e-03
2.94342350e-05,-1.95000000e-03
2.94742350e-05,6.43750000e-04
2.95142350e-05,-2.03125000e-05
2.95542350e-05,-1.57031250e-03
2.95942350e-05,-3.85781250e-03
2.96342350e-05,-1.87968750e-03
2.96742350e-05,-3.16562500e-03
2.97142350e-05,-3.19062500e-03
2.97542350e-05,1.95781250e-03
2.97942350e-05,8.75000000e-04
2.98342350e-05,2.31250000e-03
2.98742350e-05,-1.15625000e-04
2.99142350e-05,-5.71875000e-04
2.99542350e-05,1.58437500e-03
2.99942350e-05,4.07343750e-03
3.00342350e-05,-3.90625000e-05
3.00742350e-05,3.59375000e-04
3.01142350e-05,1.22812500e-03
3.01542350e-05,-7.84375000e-04
3.01942350e-05,1.50468750e-03
3.02342350e-05,-4.40625000e-04
3.02742350e-05,-1.22812500e-03
3.03142350e-05,-3.43437500e-03
3.03542350e-05,-2.92343750e-03
3.03942350e-05,1.63750000e-03
3.04342350e-05,-5.48437500e-04
3.04742350e-05,-1.45781250e-03
3.05142350e-05,-2.81250000e-04
3.05542350e-05,-5.15625000e-04
3.05942350e-05,-5.53125000e-04
3.06342350e-05,2.10156250e-03
3.06742350e-05,1.87500000e-04
3.07142350e-05,3.00000000e-04
3.07542350e-05,4.15625000e-04
3.07942350e-05,5.04687500e-04
3.08342350e-05,-5.54687500e-04
3.08742350e-05,6.17187500e-04
3.09142350e-05,9.40625000e-04
3.09542350e-05,-7.14062500e-04
3.09942350e-05,-1.35625000e-03
3.10342350e-05,-1.02968750e-03
3.10742350e-05,-1.38750000e-03
3.11142350e-05,-2.36562500e-03
3.11542350e-05,-9.68750000e-04
3.11942350e-05,4.45312500e-04
3.12342350e-05,-1.13437500e-03
3.12742350e-05,1.12031250e-03
3.13142350e-05,1.52031250e-03
3.13542350e-05,3.61562500e-03
3.13942350e-05,4.12656250e-03
3.14342350e-05,2.65937500e-03
3.14742350e-05,-1.89062500e-04
3.15142350e-05,-6.53125000e-04
3.15542350e-05,-9.89062500e-04
3.15942350e-05,-8.14062500e-04
3.16342350e-05,-1.44531250e-03
3.16742350e-05,-5.04687500e-04
3.17142350e-05,-1.19062500e-03
3.17542350e-05,-2.27812500e-03
3.17942350e-05,-4.03593750e-03
3.18342350e-05,-1.65937500e-03
3.18742350e-05,1.76562500e-03
3.19142350e-05,2.92031250e-03
3.19542350e-05,1.56250000e-03
3.19942350e-05,1.19687500e-03
3.20342350e-05,3.32812500e-04
3.20742350e-05,6.76562500e-04
3.21142350e-05,1.37500000e-04
3.21542350e-05,-4.21875000e-04
3.21942350e-05,-1.04062500e-03
3.22342350e-05,5.17187500e-04
3.22742350e-05,-1.51562500e-03
3.23142350e-05,-2.79218750e-03
3.23542350e-05,5.32812500e-04
3.23942350e-05,2.02343750e-03
3.24342350e-05,1.70312500e-04
3.24742350e-05,-1.45312500e-03
3.25142350e-05,-2.31250000e-03
3.25542350e-05,-4.75000000e-04
3.25942350e-05,-6.90625000e-04
3.26342350e-05,-1.76562500e-04
3.26742350e-05,-6.45312500e-04
3.27142350e-05,7.68750000e-04
3.27542350e-05,1.65937500e-03
3.27942350e-05,8.48437500e-04
3.28342350e-05,1.45000000e-03
3.28742350e-05,1.99687500e-03
3.29142350e-05,-9.39062500e-04
3.29542350e-05,-1.55000000e-03
3.29942350e-05,-1.55000000e-03
3.30342350e-05,1.45312500e-03
3.30742350e-05,1.25000000e-04
3.31142350e-05,3.51562500e-04
3.31542350e-05,-8.31250000e-04
3.31942350e-05,-2.87031250e-03
3.32342350e-05,-1.00312500e-03
3.32742350e-05,-1.07500000e-03
3.33142350e-05,-5.29687500e-04
3.33542350e-05,-1.78125000e-04
3.33942350e-05,1.92968750e-03
3.34342350e-05,1.90781250e-03
3.34742350e-05,1.96093750e-03
3.35142350e-05,5.00000000e-04
3.35542350e-05,1.17656250e-03
3.35942350e-05,1.67812500e-03
3.36342350e-05,2.83125000e-03
3.36742350e-05,3.13125000e-03
3.37142350e-05,1.82343750e-03
3.37542350e-05,1.43437500e-03
3.37942350e-05,-5.60937500e-04
3.38342350e-05,-3.11562500e-03
3.38742350e-05,-2.30000000e-03
3.39142350e-05,-7.93750000e-04
3.39542350e-05,9.35937500e-04
3.39942350e-05,1.04062500e-03
3.40342350e-05,-4.17031250e-03
3.40742350e-05,-3.63750000e-03
3.41142350e-05,1.35781250e-03
3.41542350e-05,1.78125000e-03
3.41942350e-05,8.84375000e-04
3.42342350e-05,-2.72968750e-03
3.42742350e-05,-1.67187500e-04
