Model,MSO44
2.39427150e-05,-1.80937500e-03
2.39827150e-05,-4.84062500e-03
2.40227150e-05,-6.14687500e-03
2.40627150e-05,-3.71718750e-03
2.41027150e-05,-2.98281250e-03
2.41427150e-05,-8.43750000e-04
2.41827150e-05,4.14062500e-03
2.42227150e-05,5.92968750e-03
2.42627150e-05,4.93906250e-03
2.43027150e-05,-1.26406250e-03
2.43427150e-05,-5.05781250e-03
2.43827150e-05,-1.60781250e-03
2.44227150e-05,9.83906250e-03
2.44627150e-05,1.00250000e-02
2.45027150e-05,-1.04375000e-03
2.45427150e-05,-7.45312500e-03
2.45827150e-05,-2.42187500e-03
2.46227150e-05,4.56250000e-04
2.46627150e-05,-1.07812500e-04
2.47027150e-05,-3.63281250e-03
2.47427150e-05,-3.22031250e-03
2.47827150e-05,-2.48125000e-03
2.48227150e-05,-1.47187500e-03
2.48627150e-05,-1.15468750e-03
2.49027150e-05,1.11093750e-03
2.49427150e-05,8.68750000e-04
2.49827150e-05,8.92187500e-04
2.50227150e-05,1.49531250e-03
2.50627150e-05,9.31250000e-04
2.51027150e-05,-3.70312500e-03
2.51427150e-05,-3.83281250e-03
2.51827150e-05,-2.85625000e-03
2.52227150e-05,1.02812500e-03
2.52627150e-05,8.58281250e-03
2.53027150e-05,6.69531250e-03
2.53427150e-05,1.32031250e-03
2.53827150e-05,-1.96093750e-03
2.54227150e-05,-5.94531250e-03
2.54627150e-05,-2.19531250e-03
2.55027150e-05,1.31406250e-03
2.55427150e-05,1.72656250e-03
2.55827150e-05,7.00000000e-04
2.56227150e-05,-1.29218750e-03
2.56627150e-05,-1.37500000e-03
2.57027150e-05,-3.59375000e-04
2.57427150e-05,1.25000000e-04
2.57827150e-05,1.33750000e-03
2.58227150e-05,3.00937500e-03
2.58627150e-05,2.21875000e-04
2.59027150e-05,-1.69218750e-03
2.59427150e-05,5.59375000e-04
2.59827150e-05,1.33593750e-03
2.60227150e-05,1.50000000e-03
2.60627150e-05,1.58281250e-03
2.61027150e-05,2.32656250e-03
2.61427150e-05,3.23437500e-04
2.61827150e-05,-4.12656250e-03
2.62227150e-05,-5.18125000e-03
2.62627150e-05,-4.91250000e-03
2.63027150e-05,-3.57812500e-04
2.63427150e-05,6.64375000e-03
2.63827150e-05,9.07500000e-03
2.64227150e-05,5.34531250e-03
2.64627150e-05,-8.43750000e-04
2.65027150e-05,-8.22656250e-03
2.65427150e-05,-9.06875000e-03
2.65827150e-05,-3.92031250e-03
2.66227150e-05,-2.30312500e-03
2.66627150e-05,2.99843750e-03
2.67027150e-05,4.17343750e-03
2.67427150e-05,-1.16562500e-03
2.67827150e-05,2.74062500e-03
2.68227150e-05,5.04375000e-03
2.68627150e-05,4.95312500e-04
2.69027150e-05,6.81250000e-04
2.69427150e-05,5.17812500e-03
2.69827150e-05,2.30781250e-03
2.70227150e-05,-4.82968750e-03
2.70627150e-05,-4.89218750e-03
2.71027150e-05,-4.33437500e-03
2.71427150e-05,-3.35781250e-03
2.71827150e-05,-1.78437500e-03
2.72227150e-05,-1.72031250e-03
2.72627150e-05,-9.06250000e-05
2.73027150e-05,-2.07812500e-04
2.73427150e-05,4.23437500e-03
2.73827150e-05,4.96093750e-03
2.74227150e-05,-1.73437500e-04
2.74627150e-05,-2.35312500e-03
2.75027150e-05,-3.28437500e-03
2.75427150e-05,7.34375000e-05
2.75827150e-05,-8.71875000e-04
2.76227150e-05,-1.81250000e-03
2.76627150e-05,8.82812500e-04
2.77027150e-05,5.15625000e-05
2.77427150e-05,1.70937500e-03
2.77827150e-05,7.48437500e-04
2.78227150e-05,4.68750000e-06
2.78627150e-05,-4.21875000e-04
2.79027150e-05,-1.57187500e-03
2.79427150e-05,-4.24687500e-03
2.79827150e-05,-4.68750000e-06
2.80227150e-05,-5.00000000e-05
2.80627150e-05,-1.01250000e-03
2.81027150e-05,-1.50000000e-04
2.81427150e-05,2.53281250e-03
2.81827150e-05,8.03125000e-04
2.82227150e-05,7.92187500e-04
2.82627150e-05,1.09375000e-03
2.83027150e-05,8.60937500e-04
2.83427150e-05,-1.14218750e-03
2.83827150e-05,-8.56250000e-04
2.84227150e-05,-9.53125000e-04
2.84627150e-05,-1.12656250e-03
2.85027150e-05,-6.35937500e-04
2.85427150e-05,4.65625000e-04
2.85827150e-05,-6.70312500e-04
2.86227150e-05,-8.32812500e-04
2.86627150e-05,7.10937500e-04
2.87027150e-05,-2.29687500e-04
2.87427150e-05,1.29687500e-03
2.87827150e-05,3.21718750e-03
2.88227150e-05,4.33281250e-03
2.88627150e-05,3.06718750e-03
2.89027150e-05,-1.37187500e-03
2.89427150e-05,-1.85625000e-03
2.89827150e-05,4.96875000e-04
2.90227150e-05,2.60625000e-03
2.90627150e-05,-2.26562500e-04
2.91027150e-05,4.56250000e-04
2.91427150e-05,3.71875000e-04
2.91827150e-05,-4.25000000e-04
2.92227150e-05,-5.10937500e-04
2.92627150e-05,-9.18750000e-04
2.93027150e-05,-2.44531250e-03
2.93427150e-05,-2.04062500e-03
2.93827150e-05,-1.06562500e-03
2.94227150e-05,-1.68906250e-03
2.94627150e-05,1.43125000e-03
2.95027150e-05,1.47343750e-03
2.95427150e-05,8.07812500e-04
2.95827150e-05,1.32812500e-04
2.96227150e-05,2.75468750e-03
2.96627150e-05,3.91718750e-03
2.97027150e-05,2.12500000e-04
2.97427150e-05,-1.58437500e-03
2.97827150e-05,-3.85937500e-03
2.98227150e-05,-3.60156250e-03
2.98627150e-05,4.00000000e-04
2.99027150e-05,2.29218750e-03
2.99427150e-05,-7.62500000e-04
2.99827150e-05,-2.75000000e-04
3.00227150e-05,1.99218750e-03
3.00627150e-05,4.51718750e-03
3.01027150e-05,1.67031250e-03
3.01427150e-05,-1.62500000e-04
3.01827150e-05,-1.38125000e-03
3.02227150e-05,-2.12812500e-03
3.02627150e-05,1.01250000e-03
3.03027150e-05,-1.76718750e-03
3.03427150e-05,-7.57812500e-04
3.03827150e-05,3.46406250e-03
3.04227150e-05,1.75781250e-03
3.04627150e-05,-1.53750000e-03
3.05027150e-05,-1.32812500e-03
3.05427150e-05,6.76562500e-04
3.05827150e-05,-2.73125000e-03
3.06227150e-05,2.53593750e-03
3.06627150e-05,6.57031250e-03
3.07027150e-05,9.43750000e-04
3.07427150e-05,-4.60312500e-03
3.07827150e-05,-3.30937500e-03
3.08227150e-05,-2.66718750e-03
3.08627150e-05,3.54687500e-04
3.09027150e-05,2.92343750e-03
3.09427150e-05,2.18750000e-03
3.09827150e-05,2.74375000e-03
3.10227150e-05,1.45937500e-03
3.10627150e-05,-1.94375000e-03
3.11027150e-05,-3.11250000e-03
3.11427150e-05,6.12500000e-04
3.11827150e-05,-6.42187500e-04
3.12227150e-05,-3.18906250e-03
3.12627150e-05,-2.51875000e-03
3.13027150e-05,-4.75625000e-03
3.13427150e-05,-3.67187500e-04
3.13827150e-05,6.54687500e-04
3.14227150e-05,2.06093750e-03
3.14627150e-05,-3.48437500e-04
3.15027150e-05,-2.63906250e-03
3.15427150e-05,-5.60937500e-04
3.15827150e-05,7.81250000e-05
3.16227150e-05,2.19375000e-03
3.16627150e-05,3.80937500e-03
3.17027150e-05,1.09062500e-03
3.17427150e-05,9.98437500e-04
3.17827150e-05,-1.34218750e-03
3.18227150e-05,-3.04375000e-03
3.18627150e-05,2.40000000e-03
3.19027150e-05,5.02187500e-03
3.19427150e-05,2.48281250e-03
3.19827150e-05,-3.19218750e-03
3.20227150e-05,-7.02968750e-03
3.20627150e-05,-5.06562500e-03
3.21027150e-05,-3.61562500e-03
3.21427150e-05,-3.42187500e-04
3.21827150e-05,1.03437500e-03
3.22227150e-05,1.99375000e-03
3.22627150e-05,1.97968750e-03
3.23027150e-05,2.85937500e-04
3.23427150e-05,1.15312500e-03
3.23827150e-05,6.84218750e-03
3.24227150e-05,3.67968750e-03
3.24627150e-05,-4.13750000e-03
3.25027150e-05,-4.12656250e-03
3.25427150e-05,-9.37500000e-06
3.25827150e-05,-3.23906250e-03
3.26227150e-05,-7.14062500e-04
3.26627150e-05,2.42656250e-03
3.27027150e-05,-8.28125000e-04
3.27427150e-05,-2.86875000e-03
3.27827150e-05,-2.07968750e-03
3.28227150e-05,1.53125000e-04
3.28627150e-05,2.60312500e-03
3.29027150e-05,7.15312500e-03
3.29427150e-05,7.02343750e-03
3.29827150e-05,1.07656250e-03
3.30227150e-05,-3.41875000e-03
3.30627150e-05,-3.58125000e-03
3.31027150e-05,-6.94843750e-03
3.31427150e-05,-5.86718750e-03
3.31827150e-05,-3.12500000e-06
3.32227150e-05,7.85937500e-04
3.32627150e-05,9.57812500e-04
3.33027150e-05,1.44687500e-03
3.33427150e-05,3.34843750e-03
3.33827150e-05,-9.98437500e-04
3.34227150e-05,-2.97968750e-03
3.34627150e-05,-2.64062500e-03
3.35027150e-05,2.90625000e-04
3.35427150e-05,8.40625000e-04
3.35827150e-05,-2.96562500e-03
3.36227150e-05,9.37500000e-05
3.36627150e-05,3.15156250e-03
3.37027150e-05,1.76250000e-03
3.37427150e-05,1.38125000e-03
3.37827150e-05,-3.26718750e-03
3.38227150e-05,-3.63750000e-03
3.38627150e-05,5.02500000e-03
3.39027150e-05,1.63656250e-02
3.39427150e-05,1.67421875e-02
3.39827150e-05,7.83281250e-03
3.40227150e-05,-4.88437500e-03
3.40627150e-05,-1.22140625e-02
3.41027150e-05,-8.70625000e-03
3.41427150e-05,-6.85937500e-03
3.41827150e-05,-4.10468750e-03
3.42227150e-05,-3.93437500e-03
3.42627150e-05,-6.28906250e-03
