Model,MSO44
2.39460750e-05,-4.09375000e-04
2.39860750e-05,2.42812500e-03
2.40260750e-05,1.35156250e-03
2.40660750e-05,-6.86406250e-03
2.41060750e-05,-6.30312500e-03
2.41460750e-05,-4.24531250e-03
2.41860750e-05,-5.15468750e-03
2.42260750e-05,-3.90781250e-03
2.42660750e-05,-1.13593750e-03
2.43060750e-05,2.35312500e-03
2.43460750e-05,3.85937500e-03
2.43860750e-05,5.35937500e-04
2.44260750e-05,2.09062500e-03
2.44660750e-05,2.55156250e-03
2.45060750e-05,7.41406250e-03
2.45460750e-05,-1.43281250e-03
2.45860750e-05,8.12500000e-05
2.46260750e-05,3.96875000e-04
2.46660750e-05,-1.38437500e-03
2.47060750e-05,-1.86562500e-03
2.47460750e-05,-3.00781250e-03
2.47860750e-05,-6.81093750e-03
2.48260750e-05,-4.17812500e-03
2.48660750e-05,-1.27031250e-03
2.49060750e-05,-8.75000000e-05
2.49460750e-05,3.68750000e-04
2.49860750e-05,3.25625000e-03
2.50260750e-05,4.45312500e-03
2.50660750e-05,7.21406250e-03
2.51060750e-05,4.76250000e-03
2.51460750e-05,3.46093750e-03
2.51860750e-05,-3.72656250e-03
2.52260750e-05,-3.21093750e-03
2.52660750e-05,-1.67500000e-03
2.53060750e-05,-3.39687500e-03
2.53460750e-05,-3.77500000e-03
2.53860750e-05,-3.29218750e-03
2.54260750e-05,2.84375000e-03
2.54660750e-05,9.39062500e-04
2.55060750e-05,-4.57812500e-04
2.55460750e-05,6.50000000e-04
2.55860750e-05,1.35937500e-02
2.56260750e-05,1.28265625e-02
2.56660750e-05,-4.14062500e-04
2.57060750e-05,-9.30000000e-03
2.57460750e-05,-1.31390625e-02
2.57860750e-05,-7.74843750e-03
2.58260750e-05,-4.54218750e-03
2.58660750e-05,-5.93750000e-05
2.59060750e-05,-1.07812500e-03
2.59460750e-05,-1.94062500e-03
2.59860750e-05,3.12500000e-05
2.60260750e-05,2.04687500e-03
2.60660750e-05,1.99375000e-03
2.61060750e-05,-7.46875000e-04
2.61460750e-05,-2.46093750e-03
2.61860750e-05,6.45312500e-04
2.62260750e-05,2.73750000e-03
2.62660750e-05,-4.11250000e-03
2.63060750e-05,-4.09687500e-03
2.63460750e-05,-1.10312500e-03
2.63860750e-05,-1.09062500e-03
2.64260750e-05,1.33125000e-03
2.64660750e-05,5.25000000e-03
2.65060750e-05,2.87031250e-03
2.65460750e-05,9.93750000e-04
2.65860750e-05,-9.62500000e-04
2.66260750e-05,-1.56875000e-03
2.66660750e-05,-1.39062500e-04
2.67060750e-05,3.77031250e-03
2.67460750e-05,1.60906250e-02
2.67860750e-05,3.98281250e-03
2.68260750e-05,9.43750000e-04
2.68660750e-05,-3.36875000e-03
2.69060750e-05,-7.69531250e-03
2.69460750e-05,-3.58906250e-03
2.69860750e-05,-7.15156250e-03
2.70260750e-05,-4.92812500e-03
2.70660750e-05,1.12031250e-03
2.71060750e-05,-1.57812500e-04
2.71460750e-05,2.98437500e-04
2.71860750e-05,1.31250000e-04
2.72260750e-05,4.31250000e-04
2.72660750e-05,7.05937500e-03
2.73060750e-05,2.92656250e-03
2.73460750e-05,-7.42187500e-04
2.73860750e-05,-2.58593750e-03
2.74260750e-05,3.39687500e-03
2.74660750e-05,4.55468750e-03
2.75060750e-05,-8.73437500e-04
2.75460750e-05,-5.44687500e-03
2.75860750e-05,-5.43593750e-03
2.76260750e-05,-2.13437500e-03
2.76660750e-05,-3.96093750e-03
2.77060750e-05,1.62031250e-03
2.77460750e-05,7.81562500e-03
2.77860750e-05,1.34484375e-02
2.78260750e-05,3.90937500e-03
2.78660750e-05,-6.47812500e-03
2.79060750e-05,-7.89062500e-03
2.79460750e-05,-4.54843750e-03
2.79860750e-05,-1.55000000e-03
2.80260750e-05,1.76562500e-03
2.80660750e-05,8.48437500e-04
2.81060750e-05,-1.71875000e-04
2.81460750e-05,6.53125000e-04
2.81860750e-05,1.32968750e-03
2.82260750e-05,1.84218750e-03
2.82660750e-05,-1.87343750e-03
2.83060750e-05,-4.66093750e-03
2.83460750e-05,-3.13281250e-03
2.83860750e-05,-3.38750000e-03
2.84260750e-05,-1.73593750e-03
2.84660750e-05,2.50156250e-03
2.85060750e-05,6.04531250e-03
2.85460750e-05,2.38437500e-03
2.85860750e-05,5.00000000e-05
2.86260750e-05,3.37812500e-03
2.86660750e-05,5.87187500e-03
2.87060750e-05,2.76406250e-03
2.87460750e-05,-2.33906250e-03
2.87860750e-05,-5.55781250e-03
2.88260750e-05,-7.74375000e-03
2.88660750e-05,-5.01406250e-03
2.89060750e-05,-6.14062500e-04
2.89460750e-05,-8.09375000e-04
2.89860750e-05,-1.92187500e-04
2.90260750e-05,-8.59375000e-05
2.90660750e-05,-1.17812500e-03
2.91060750e-05,1.59843750e-03
2.91460750e-05,1.14375000e-03
2.91860750e-05,1.50000000e-04
2.92260750e-05,1.20000000e-03
2.92660750e-05,1.08125000e-03
2.93060750e-05,-2.10156250e-03
2.93460750e-05,-3.16406250e-03
2.93860750e-05,-4.57812500e-04
2.94260750e-05,-5.42187500e-04
2.94660750e-05,3.89218750e-03
2.95060750e-05,4.14375000e-03
2.95460750e-05,7.34375000e-04
2.95860750e-05,-6.68750000e-04
2.96260750e-05,-1.65937500e-03
2.96660750e-05,-3.62343750e-03
2.97060750e-05,-3.87500000e-04
2.97460750e-05,2.72656250e-03
2.97860750e-05,1.29640625e-02
2.98260750e-05,3.68281250e-03
2.98660750e-05,6.91406250e-03
2.99060750e-05,-2.21406250e-03
2.99460750e-05,-8.60468750e-03
2.99860750e-05,-6.23750000e-03
3.00260750e-05,-2.72968750e-03
3.00660750e-05,-2.50937500e-03
3.01060750e-05,2.36875000e-03
3.01460750e-05,1.17343750e-03
3.01860750e-05,-1.25468750e-03
3.02260750e-05,2.74687500e-03
3.02660750e-05,-1.81250000e-03
3.03060750e-05,-2.24375000e-03
3.03460750e-05,-1.68281250e-03
3.03860750e-05,-1.41250000e-03
3.04260750e-05,-3.25156250e-03
3.04660750e-05,2.87031250e-03
3.05060750e-05,6.68281250e-03
3.05460750e-05,5.60000000e-03
3.05860750e-05,9.15625000e-04
3.06260750e-05,-3.47187500e-03
3.06660750e-05,1.53906250e-03
3.07060750e-05,1.41562500e-03
3.07460750e-05,-3.51875000e-03
3.07860750e-05,-3.06875000e-03
3.08260750e-05,-3.74843750e-03
3.08660750e-05,7.75000000e-04
3.09060750e-05,6.06718750e-03
3.09460750e-05,3.13281250e-03
3.09860750e-05,-6.40625000e-05
3.10260750e-05,-5.20625000e-03
3.10660750e-05,-3.06406250e-03
3.11060750e-05,-4.38281250e-03
3.11460750e-05,-3.97343750e-03
3.11860750e-05,-1.97656250e-03
3.12260750e-05,-4.73437500e-04
3.12660750e-05,7.22500000e-03
3.13060750e-05,1.26875000e-02
3.13460750e-05,5.94687500e-03
3.13860750e-05,-1.55156250e-03
3.14260750e-05,-4.98593750e-03
3.14660750e-05,-7.22968750e-03
3.15060750e-05,-4.37187500e-03
3.15460750e-05,-6.73437500e-04
3.15860750e-05,-1.41406250e-03
3.16260750e-05,-2.96875000e-05
3.16660750e-05,-1.35468750e-03
3.17060750e-05,-4.23437500e-04
3.17460750e-05,1.16406250e-03
3.17860750e-05,8.46875000e-04
3.18260750e-05,-8.40625000e-04
3.18660750e-05,-2.54218750e-03
3.19060750e-05,-1.61406250e-03
3.19460750e-05,6.68750000e-04
3.19860750e-05,4.89843750e-03
3.20260750e-05,8.71093750e-03
3.20660750e-05,7.51875000e-03
3.21060750e-05,3.64375000e-03
3.21460750e-05,-2.45625000e-03
3.21860750e-05,-1.35937500e-04
3.22260750e-05,-6.12968750e-03
3.22660750e-05,-6.41250000e-03
3.23060750e-05,-1.20468750e-03
3.23460750e-05,-1.61093750e-03
3.23860750e-05,4.22500000e-03
3.24260750e-05,-1.08593750e-03
3.24660750e-05,-2.15000000e-03
3.25060750e-05,-3.90625000e-05
3.25460750e-05,9.37500000e-04
3.25860750e-05,-7.82812500e-04
3.26260750e-05,-1.22031250e-03
3.26660750e-05,-2.26406250e-03
3.27060750e-05,-3.16250000e-03
3.27460750e-05,4.76562500e-04
3.27860750e-05,5.21875000e-03
3.28260750e-05,-6.12500000e-04
3.28660750e-05,-1.60937500e-03
3.29060750e-05,-6.53125000e-04
3.29460750e-05,-3.28906250e-03
3.29860750e-05,-1.70468750e-03
3.30260750e-05,2.00000000e-04
3.30660750e-05,-1.31250000e-03
3.31060750e-05,-7.46875000e-04
3.31460750e-05,-2.40625000e-03
3.31860750e-05,2.35312500e-03
3.32260750e-05,3.27031250e-03
3.32660750e-05,7.03281250e-03
3.33060750e-05,7.52500000e-03
3.33460750e-05,2.67500000e-03
3.33860750e-05,-3.68281250e-03
3.34260750e-05,-9.06875000e-03
3.34660750e-05,-7.51718750e-03
3.35060750e-05,-3.94843750e-03
3.35460750e-05,5.59375000e-04
3.35860750e-05,3.10312500e-03
3.36260750e-05,7.65000000e-03
3.36660750e-05,5.61875000e-03
3.37060750e-05,-2.46406250e-03
3.37460750e-05,-5.43750000e-03
3.37860750e-05,-4.67656250e-03
3.38260750e-05,-3.72187500e-03
3.38660750e-05,-6.82812500e-04
3.39060750e-05,-1.34062500e-03
3.39460750e-05,-5.15625000e-04
3.39860750e-05,2.82343750e-03
3.40260750e-05,2.54218750e-03
3.40660750e-05,-7.28125000e-04
3.41060750e-05,-3.69375000e-03
3.41460750e-05,-1.11875000e-03
3.41860750e-05,5.68750000e-04
3.42260750e-05,7.13125000e-03
3.42660750e-05,3.24531250e-03
