Model,MSO44
2.39785550e-05,-7.08750000e-03
2.40185550e-05,4.57812500e-03
2.40585550e-05,5.14687500e-03
2.40985550e-05,4.40312500e-03
2.41385550e-05,7.59062500e-03
2.41785550e-05,1.58593750e-03
2.42185550e-05,-3.39218750e-03
2.42585550e-05,-3.76562500e-03
2.42985550e-05,1.30781250e-03
2.43385550e-05,5.09687500e-03
2.43785550e-05,3.09375000e-03
2.44185550e-05,-4.86406250e-03
2.44585550e-05,-1.02750000e-02
2.44985550e-05,-6.00625000e-03
2.45385550e-05,-3.35937500e-03
2.45785550e-05,-4.03750000e-03
2.46185550e-05,1.12656250e-03
2.46585550e-05,6.53281250e-03
2.46985550e-05,1.11562500e-03
2.47385550e-05,-3.95625000e-03
2.47785550e-05,-1.31250000e-04
2.48185550e-05,3.11875000e-03
2.48585550e-05,2.46406250e-03
2.48985550e-05,3.87500000e-03
2.49385550e-05,-3.23593750e-03
2.49785550e-05,-3.86093750e-03
2.50185550e-05,-1.67500000e-03
2.50585550e-05,-4.82968750e-03
2.50985550e-05,-4.06406250e-03
2.51385550e-05,1.68437500e-03
2.51785550e-05,1.69687500e-03
2.52185550e-05,-1.62031250e-03
2.52585550e-05,-6.64062500e-04
2.52985550e-05,1.15156250e-03
2.53385550e-05,3.96562500e-03
2.53785550e-05,2.53750000e-03
2.54185550e-05,-4.39375000e-03
2.54585550e-05,-6.43906250e-03
2.54985550e-05,-5.00000000e-03
2.55385550e-05,-1.86093750e-03
2.55785550e-05,3.42187500e-04
2.56185550e-05,3.51250000e-03
2.56585550e-05,2.58593750e-03
2.56985550e-05,3.49375000e-03
2.57385550e-05,6.38437500e-03
2.57785550e-05,4.15937500e-03
2.58185550e-05,-2.67656250e-03
2.58585550e-05,-6.66718750e-03
2.58985550e-05,-4.66875000e-03
2.59385550e-05,-6.89062500e-04
2.59785550e-05,1.50468750e-03
2.60185550e-05,1.32343750e-03
2.60585550e-05,-1.65156250e-03
2.60985550e-05,2.01406250e-03
2.61385550e-05,7.13281250e-03
2.61785550e-05,1.08312500e-02
2.62185550e-05,3.90468750e-03
2.62585550e-05,1.72187500e-03
2.62985550e-05,1.60937500e-03
2.63385550e-05,-2.92812500e-03
2.63785550e-05,-8.99062500e-03
2.64185550e-05,-3.02031250e-03
2.64585550e-05,-3.06875000e-03
2.64985550e-05,-3.48906250e-03
2.65385550e-05,7.48437500e-04
2.65785550e-05,1.21093750e-03
2.66185550e-05,-1.76718750e-03
2.66585550e-05,-4.74062500e-03
2.66985550e-05,-1.27500000e-03
2.67385550e-05,-3.42187500e-04
2.67785550e-05,-2.73437500e-04
2.68185550e-05,-4.52812500e-03
2.68585550e-05,5.68750000e-04
2.68985550e-05,1.01093750e-03
2.69385550e-05,9.31250000e-04
2.69785550e-05,2.21718750e-03
2.70185550e-05,6.08281250e-03
2.70585550e-05,4.88125000e-03
2.70985550e-05,3.05937500e-03
2.71385550e-05,3.48906250e-03
2.71785550e-05,1.45296875e-02
2.72185550e-05,5.33437500e-03
2.72585550e-05,-4.95625000e-03
2.72985550e-05,-1.08328125e-02
2.73385550e-05,-1.52578125e-02
2.73785550e-05,-1.03375000e-02
2.74185550e-05,-4.83281250e-03
2.74585550e-05,-2.96875000e-04
2.74985550e-05,-2.34375000e-04
2.75385550e-05,-8.37500000e-04
2.75785550e-05,1.08281250e-03
2.76185550e-05,2.36406250e-03
2.76585550e-05,6.95312500e-04
2.76985550e-05,8.46875000e-04
2.77385550e-05,4.78906250e-03
2.77785550e-05,5.51250000e-03
2.78185550e-05,2.57500000e-03
2.78585550e-05,2.50156250e-03
2.78985550e-05,-2.77343750e-03
2.79385550e-05,-5.24687500e-03
2.79785550e-05,-6.13593750e-03
2.80185550e-05,-1.71875000e-05
2.80585550e-05,1.55937500e-03
2.80985550e-05,-1.69218750e-03
2.81385550e-05,-7.67187500e-04
2.81785550e-05,6.06718750e-03
2.82185550e-05,1.88437500e-03
2.82585550e-05,-5.54218750e-03
2.82985550e-05,-4.14375000e-03
2.83385550e-05,-4.30468750e-03
2.83785550e-05,6.65625000e-03
2.84185550e-05,4.40468750e-03
2.84585550e-05,2.89062500e-03
2.84985550e-05,-3.63125000e-03
2.85385550e-05,-1.25781250e-03
2.85785550e-05,1.14375000e-03
2.86185550e-05,-3.45625000e-03
2.86585550e-05,3.57656250e-03
2.86985550e-05,1.82031250e-03
2.87385550e-05,-4.13906250e-03
2.87785550e-05,-4.49218750e-03
2.88185550e-05,-9.85937500e-04
2.88585550e-05,4.09687500e-03
2.88985550e-05,1.90625000e-04
2.89385550e-05,-1.16718750e-03
2.89785550e-05,6.42187500e-04
2.90185550e-05,7.68281250e-03
2.90585550e-05,1.20000000e-02
2.90985550e-05,6.76562500e-04
2.91385550e-05,-3.39531250e-03
2.91785550e-05,-6.50000000e-03
2.92185550e-05,-6.50937500e-03
2.92585550e-05,-3.44375000e-03
2.92985550e-05,-7.85937500e-04
2.93385550e-05,-6.18750000e-04
2.93785550e-05,-9.73437500e-04
2.94185550e-05,-1.69531250e-03
2.94585550e-05,-1.25000000e-03
2.94985550e-05,-1.43906250e-03
2.95385550e-05,-3.09218750e-03
2.95785550e-05,-9.34375000e-04
2.96185550e-05,2.74218750e-03
2.96585550e-05,1.96093750e-03
2.96985550e-05,2.57812500e-04
2.97385550e-05,-2.41718750e-03
2.97785550e-05,2.53125000e-04
2.98185550e-05,1.83281250e-03
2.98585550e-05,2.13593750e-03
2.98985550e-05,2.81093750e-03
2.99385550e-05,1.78125000e-03
2.99785550e-05,8.87500000e-04
3.00185550e-05,-5.48437500e-04
3.00585550e-05,-3.78437500e-03
3.00985550e-05,-5.00000000e-04
3.01385550e-05,-1.00468750e-03
3.01785550e-05,-2.56250000e-04
3.02185550e-05,4.59531250e-03
3.02585550e-05,1.28125000e-04
3.02985550e-05,-3.26875000e-03
3.03385550e-05,-3.89531250e-03
3.03785550e-05,-1.73437500e-03
3.04185550e-05,9.06250000e-04
3.04585550e-05,1.65937500e-03
3.04985550e-05,5.31250000e-05
3.05385550e-05,-6.20312500e-04
3.05785550e-05,3.62031250e-03
3.06185550e-05,2.82500000e-03
3.06585550e-05,-2.46406250e-03
3.06985550e-05,-1.71718750e-03
3.07385550e-05,-4.18750000e-03
3.07785550e-05,-5.04687500e-04
3.08185550e-05,1.18437500e-03
3.08585550e-05,1.08281250e-03
3.08985550e-05,2.91093750e-03
3.09385550e-05,4.37968750e-03
3.09785550e-05,6.03437500e-03
3.10185550e-05,-1.54218750e-03
3.10585550e-05,-7.35937500e-03
3.10985550e-05,-1.59843750e-03
3.11385550e-05,1.97343750e-03
3.11785550e-05,9.53750000e-03
3.12185550e-05,7.85937500e-03
3.12585550e-05,8.67187500e-04
3.12985550e-05,2.58750000e-03
3.13385550e-05,1.32187500e-03
3.13785550e-05,-7.37656250e-03
3.14185550e-05,-8.20937500e-03
3.14585550e-05,-6.48437500e-03
3.14985550e-05,-2.31250000e-03
3.15385550e-05,-4.31093750e-03
3.15785550e-05,-3.73593750e-03
3.16185550e-05,-5.65625000e-04
3.16585550e-05,3.41718750e-03
3.16985550e-05,1.44531250e-03
3.17385550e-05,-4.11250000e-03
3.17785550e-05,-3.43125000e-03
3.18185550e-05,-5.14218750e-03
3.18585550e-05,-3.73437500e-04
3.18985550e-05,-1.54062500e-03
3.19385550e-05,-6.76562500e-04
3.19785550e-05,2.35312500e-03
3.20185550e-05,3.99687500e-03
3.20585550e-05,6.76562500e-04
3.20985550e-05,3.24218750e-03
3.21385550e-05,-3.03125000e-04
3.21785550e-05,-5.28593750e-03
3.22185550e-05,-3.00937500e-03
3.22585550e-05,-2.31875000e-03
3.22985550e-05,1.12656250e-03
3.23385550e-05,1.77500000e-03
3.23785550e-05,-1.11875000e-03
3.24185550e-05,-7.95312500e-04
3.24585550e-05,-7.96875000e-04
3.24985550e-05,-2.28125000e-03
3.25385550e-05,6.20312500e-04
3.25785550e-05,1.19062500e-03
3.26185550e-05,4.16406250e-03
3.26585550e-05,6.14062500e-03
3.26985550e-05,-6.14062500e-04
3.27385550e-05,-3.26093750e-03
3.27785550e-05,-3.68125000e-03
3.28185550e-05,-3.06093750e-03
3.28585550e-05,1.65468750e-03
3.28985550e-05,3.67812500e-03
3.29385550e-05,1.17656250e-03
3.29785550e-05,4.57812500e-04
3.30185550e-05,2.68906250e-03
3.30585550e-05,5.75000000e-04
3.30985550e-05,-3.60781250e-03
3.31385550e-05,-5.34531250e-03
3.31785550e-05,-8.03437500e-03
3.32185550e-05,-2.39375000e-03
3.32585550e-05,4.09375000e-04
3.32985550e-05,2.23437500e-04
3.33385550e-05,1.05000000e-03
3.33785550e-05,2.87031250e-03
3.34185550e-05,5.79843750e-03
3.34585550e-05,1.20156250e-03
3.34985550e-05,-1.26406250e-03
3.35385550e-05,-2.77031250e-03
3.35785550e-05,-1.94375000e-03
3.36185550e-05,-1.05156250e-03
3.36585550e-05,-1.53125000e-03
3.36985550e-05,-2.34843750e-03
3.37385550e-05,-3.70000000e-03
3.37785550e-05,-1.87500000e-05
3.38185550e-05,-5.98437500e-04
3.38585550e-05,-4.53125000e-05
3.38985550e-05,5.31250000e-05
3.39385550e-05,2.06250000e-04
3.39785550e-05,1.52968750e-03
3.40185550e-05,-5.01562500e-04
3.40585550e-05,1.38281250e-03
3.40985550e-05,4.97343750e-03
3.41385550e-05,2.40468750e-03
3.41785550e-05,4.23437500e-04
3.42185550e-05,-1.56406250e-03
3.42585550e-05,-2.95468750e-03
