Model,MSO44
2.39415950e-05,9.59375000e-04
2.39815950e-05,-4.99062500e-03
2.40215950e-05,9.06250000e-05
2.40615950e-05,7.42187500e-03
2.41015950e-05,1.40625000e-03
2.41415950e-05,-4.36718750e-03
2.41815950e-05,-3.80625000e-03
2.42215950e-05,-1.28593750e-03
2.42615950e-05,-1.60312500e-03
2.43015950e-05,-4.14843750e-03
2.43415950e-05,-1.33281250e-03
2.43815950e-05,-2.75312500e-03
2.44215950e-05,-5.04843750e-03
2.44615950e-05,-4.60312500e-03
2.45015950e-05,-1.81093750e-03
2.45415950e-05,1.97031250e-03
2.45815950e-05,3.86093750e-03
2.46215950e-05,4.79687500e-03
2.46615950e-05,3.21718750e-03
2.47015950e-05,-2.18750000e-04
2.47415950e-05,-2.44687500e-03
2.47815950e-05,2.12500000e-04
2.48215950e-05,-2.45000000e-03
2.48615950e-05,-5.75000000e-04
2.49015950e-05,-1.45781250e-03
2.49415950e-05,-9.40625000e-04
2.49815950e-05,2.75000000e-03
2.50215950e-05,-1.03281250e-03
2.50615950e-05,-6.22500000e-03
2.51015950e-05,-3.31406250e-03
2.51415950e-05,3.41718750e-03
2.51815950e-05,7.99531250e-03
2.52215950e-05,4.29843750e-03
2.52615950e-05,-1.52656250e-03
2.53015950e-05,-4.53125000e-05
2.53415950e-05,3.39375000e-03
2.53815950e-05,-3.35937500e-03
2.54215950e-05,-4.85000000e-03
2.54615950e-05,4.25156250e-03
2.55015950e-05,5.33281250e-03
2.55415950e-05,-1.29531250e-03
2.55815950e-05,-6.28750000e-03
2.56215950e-05,-4.55312500e-03
2.56615950e-05,-3.37187500e-03
2.57015950e-05,-5.24375000e-03
2.57415950e-05,3.62500000e-04
2.57815950e-05,4.42812500e-03
2.58215950e-05,3.34843750e-03
2.58615950e-05,1.60937500e-04
2.59015950e-05,-3.21250000e-03
2.59415950e-05,-2.54375000e-03
2.59815950e-05,-7.12500000e-04
2.60215950e-05,7.62500000e-04
2.60615950e-05,1.92187500e-03
2.61015950e-05,2.61250000e-03
2.61415950e-05,-5.93750000e-05
2.61815950e-05,-2.78125000e-03
2.62215950e-05,2.89062500e-04
2.62615950e-05,-3.53437500e-03
2.63015950e-05,-1.68750000e-04
2.63415950e-05,-8.07812500e-04
2.63815950e-05,-1.45937500e-03
2.64215950e-05,-1.78125000e-03
2.64615950e-05,-2.88437500e-03
2.65015950e-05,-1.22187500e-03
2.65415950e-05,2.85468750e-03
2.65815950e-05,7.57812500e-04
2.66215950e-05,2.43281250e-03
2.66615950e-05,7.46250000e-03
2.67015950e-05,6.49218750e-03
2.67415950e-05,-2.03750000e-03
2.67815950e-05,-3.67187500e-03
2.68215950e-05,-3.34375000e-03
2.68615950e-05,-5.59843750e-03
2.69015950e-05,-6.15625000e-04
2.69415950e-05,2.18750000e-03
2.69815950e-05,-7.17187500e-04
2.70215950e-05,-1.40312500e-03
2.70615950e-05,-1.66250000e-03
2.71015950e-05,-1.02656250e-03
2.71415950e-05,1.69531250e-03
2.71815950e-05,7.20312500e-04
2.72215950e-05,-3.53125000e-03
2.72615950e-05,-2.89531250e-03
2.73015950e-05,-8.26562500e-04
2.73415950e-05,8.54687500e-04
2.73815950e-05,1.06250000e-04
2.74215950e-05,7.15625000e-04
2.74615950e-05,2.34531250e-03
2.75015950e-05,2.80937500e-03
2.75415950e-05,1.03125000e-03
2.75815950e-05,1.93750000e-03
2.76215950e-05,3.42343750e-03
2.76615950e-05,2.76718750e-03
2.77015950e-05,1.55625000e-03
2.77415950e-05,1.60156250e-03
2.77815950e-05,4.04375000e-03
2.78215950e-05,-2.65625000e-04
2.78615950e-05,-8.10937500e-03
2.79015950e-05,-4.96406250e-03
2.79415950e-05,-4.22343750e-03
2.79815950e-05,-1.74062500e-03
2.80215950e-05,2.39062500e-04
2.80615950e-05,-4.37500000e-05
2.81015950e-05,-1.09375000e-04
2.81415950e-05,-1.85937500e-04
2.81815950e-05,1.64375000e-03
2.82215950e-05,1.60781250e-03
2.82615950e-05,1.42968750e-03
2.83015950e-05,1.45781250e-03
2.83415950e-05,-5.31250000e-05
2.83815950e-05,-1.32500000e-03
2.84215950e-05,-1.97812500e-03
2.84615950e-05,1.88281250e-03
2.85015950e-05,-5.00000000e-04
2.85415950e-05,-1.80156250e-03
2.85815950e-05,-2.53906250e-03
2.86215950e-05,1.07812500e-04
2.86615950e-05,-2.10156250e-03
2.87015950e-05,-1.18906250e-03
2.87415950e-05,3.78281250e-03
2.87815950e-05,2.49218750e-03
2.88215950e-05,2.04687500e-03
2.88615950e-05,1.32812500e-04
2.89015950e-05,1.18593750e-03
2.89415950e-05,-1.15781250e-03
2.89815950e-05,-1.74062500e-03
2.90215950e-05,4.29687500e-04
2.90615950e-05,2.90468750e-03
2.91015950e-05,9.31250000e-04
2.91415950e-05,-1.01406250e-03
2.91815950e-05,-1.23281250e-03
2.92215950e-05,-1.31406250e-03
2.92615950e-05,4.72343750e-03
2.93015950e-05,3.98125000e-03
2.93415950e-05,-2.33437500e-03
2.93815950e-05,-2.90781250e-03
2.94215950e-05,-5.82812500e-04
2.94615950e-05,1.91093750e-03
2.95015950e-05,-2.67968750e-03
2.95415950e-05,-2.69531250e-03
2.95815950e-05,4.58281250e-03
2.96215950e-05,6.81250000e-03
2.96615950e-05,3.76875000e-03
2.97015950e-05,-5.90625000e-04
2.97415950e-05,-6.00937500e-03
2.97815950e-05,-4.51406250e-03
2.98215950e-05,-4.24843750e-03
2.98615950e-05,-2.33125000e-03
2.99015950e-05,1.18906250e-03
2.99415950e-05,8.25000000e-04
2.99815950e-05,-3.76562500e-04
3.00215950e-05,-9.62500000e-04
3.00615950e-05,-1.95156250e-03
3.01015950e-05,-1.45468750e-03
3.01415950e-05,5.10937500e-03
3.01815950e-05,7.15000000e-03
3.02215950e-05,6.46875000e-03
3.02615950e-05,-7.37500000e-04
3.03015950e-05,-3.96562500e-03
3.03415950e-05,-6.02343750e-03
3.03815950e-05,-3.07031250e-03
3.04215950e-05,-1.23593750e-03
3.04615950e-05,-1.96718750e-03
3.05015950e-05,-7.82812500e-04
3.05415950e-05,-1.16875000e-03
3.05815950e-05,-1.61562500e-03
3.06215950e-05,3.01250000e-03
3.06615950e-05,3.62968750e-03
3.07015950e-05,-6.98437500e-04
3.07415950e-05,-2.01562500e-03
3.07815950e-05,-1.97500000e-03
3.08215950e-05,-2.70312500e-04
3.08615950e-05,-1.27812500e-03
3.09015950e-05,-2.83750000e-03
3.09415950e-05,-2.11875000e-03
3.09815950e-05,-4.45312500e-04
3.10215950e-05,2.96875000e-04
3.10615950e-05,2.08281250e-03
3.11015950e-05,3.71093750e-03
3.11415950e-05,4.40156250e-03
3.11815950e-05,2.96875000e-05
3.12215950e-05,-2.75468750e-03
3.12615950e-05,-1.95312500e-03
3.13015950e-05,1.08750000e-03
3.13415950e-05,5.40625000e-04
3.13815950e-05,-1.11718750e-03
3.14215950e-05,-2.62187500e-03
3.14615950e-05,-4.10781250e-03
3.15015950e-05,-1.21875000e-04
3.15415950e-05,3.17656250e-03
3.15815950e-05,3.03750000e-03
3.16215950e-05,-3.00000000e-04
3.16615950e-05,6.14062500e-04
3.17015950e-05,3.70312500e-04
3.17415950e-05,2.40937500e-03
3.17815950e-05,1.57968750e-03
3.18215950e-05,-2.32656250e-03
3.18615950e-05,-2.02500000e-03
3.19015950e-05,1.34375000e-03
3.19415950e-05,5.55000000e-03
3.19815950e-05,7.24375000e-03
3.20215950e-05,2.41093750e-03
3.20615950e-05,-4.04687500e-03
3.21015950e-05,-4.45937500e-03
3.21415950e-05,-4.53906250e-03
3.21815950e-05,-7.17187500e-03
3.22215950e-05,-4.74062500e-03
3.22615950e-05,-5.71875000e-04
3.23015950e-05,1.19218750e-03
3.23415950e-05,6.89062500e-04
3.23815950e-05,-1.65625000e-04
3.24215950e-05,-7.17187500e-04
3.24615950e-05,8.20312500e-04
3.25015950e-05,1.20937500e-03
3.25415950e-05,1.22343750e-03
3.25815950e-05,1.00937500e-03
3.26215950e-05,1.42656250e-03
3.26615950e-05,6.60937500e-04
3.27015950e-05,-3.89843750e-03
3.27415950e-05,-3.16250000e-03
3.27815950e-05,-1.59687500e-03
3.28215950e-05,8.53125000e-04
3.28615950e-05,1.44218750e-03
3.29015950e-05,-1.04843750e-03
3.29415950e-05,-2.04531250e-03
3.29815950e-05,-1.84375000e-04
3.30215950e-05,2.72500000e-03
3.30615950e-05,3.31250000e-03
3.31015950e-05,-1.44375000e-03
3.31415950e-05,-2.55312500e-03
3.31815950e-05,1.02812500e-03
3.32215950e-05,3.33906250e-03
3.32615950e-05,5.51875000e-03
3.33015950e-05,6.48906250e-03
3.33415950e-05,3.48281250e-03
3.33815950e-05,-2.75000000e-03
3.34215950e-05,-6.54218750e-03
3.34615950e-05,-3.96562500e-03
3.35015950e-05,1.40625000e-05
3.35415950e-05,-1.83750000e-03
3.35815950e-05,-3.40937500e-03
3.36215950e-05,-3.89687500e-03
3.36615950e-05,-3.43906250e-03
3.37015950e-05,-1.70156250e-03
3.37415950e-05,-2.76562500e-04
3.37815950e-05,4.65625000e-04
3.38215950e-05,4.36562500e-03
3.38615950e-05,5.81718750e-03
3.39015950e-05,3.17812500e-03
3.39415950e-05,1.20312500e-04
3.39815950e-05,-1.34687500e-03
3.40215950e-05,-2.36875000e-03
3.40615950e-05,1.48593750e-03
3.41015950e-05,-1.20781250e-03
3.41415950e-05,2.18750000e-05
3.41815950e-05,6.40625000e-05
3.42215950e-05,1.67343750e-03
3.42615950e-05,1.31250000e-03
